Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1633,script_96519.txt,users/eeranyartrodrigo/A_Conc,ActOn,Flood event identification
1634,script_96519.txt,USGS/GMTED2010,ActOn,Elevation data visualization
1635,script_96519.txt,USGS/GMTED2010,ActOn,Flood plain mapping
1636,script_96519.txt,USGS/GMTED2010,ActOn,Permanent water identification
1637,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Flood event identification
1638,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Flood plain mapping
1639,script_96519.txt,JRC/GHSL/P2016/BUILT_LDSMT_GLOBE_V1,ActOn,Built-up area analysis
1640,script_96519.txt,JRC/GWIS/GlobFire/v2/DailyPerimeters,ActOn,Fire perimeter analysis
1641,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Buffering earthquake locations
1642,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Cloud masking and image filtering
1643,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Cloud masking and image filtering
1644,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Image collection median calculation
1645,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Image collection median calculation
1646,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Geomedian calculation
1647,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Geomedian calculation
1648,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Land cover classification
1649,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Random forest classification
1650,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Accuracy assessment
1651,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image reprojection and resampling
1652,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image histogram calculation
1653,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Land cover classification
1654,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Random forest classification
1655,script_96537.txt,MODIS/NTSG/MOD16A2/105,ActOn,Evapotranspiration data visualization
1656,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Buffering features
1657,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Clipping images to feature geometry
1658,script_96538.txt,projects/ee-vulnerability-gee4geo/assets/ranyartRodrigo/mexicoContorno,ActOn,Masking clouds and cirrus
1659,script_96538.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1660,script_96538.txt,COPERNICUS/S2,ActOn,Reducing image regions to median values
1661,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Filtering image collections by date
1662,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Calculating monthly sums and means
1663,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Resampling images to 250m resolution
1664,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Calculating spatial correlation
1665,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Zonal statistics calculation
1666,script_96558.txt,FAO/GAUL/2015/level1,ActOn,Joining image collections
1667,script_96558.txt,FAO/GAUL/2015/level1,ActOn,Scatter plot creation
1668,script_96578.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by date
1669,script_96578.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by cloud percentage
1670,script_96578.txt,COPERNICUS/S2_SR,ActOn,Calculating NDVI
1671,script_96578.txt,COPERNICUS/S2_SR,ActOn,Subtracting NDVI values
1672,script_96578.txt,MODIS/006/MOD14A1,ActOn,Converting Kelvin to Celsius
1673,script_96578.txt,MODIS/006/MOD14A1,ActOn,Calculating max temperature
1674,script_96578.txt,MODIS/006/MOD14A1,ActOn,Unmasking fire probability
1675,script_96578.txt,MODIS/006/MOD11A1,ActOn,Creating fire mask
1676,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Filter image collection by date range and area of interest
1677,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Compute NDVI values for an image
1678,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Compute mean NDVI values for each step
1679,script_96593.txt,USGS/SRTMGL1_003,ActOn,Create a buffer around sample points
1680,script_96593.txt,MODIS/006/MCD12Q1,ActOn,Compute mean NDVI values for each step
1681,script_96593.txt,COPERNICUS/S2_SR,ActOn,Extract RGB image with the greenest pixels
1682,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Filtering image collection by date
1683,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating median of image collection
1684,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Compositing images
1685,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating NDVI
1686,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Creating NDVI collection
1687,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating max NDVI
1688,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Reducing region to mean
1689,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Exporting image to drive
1690,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating pixel area
1691,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Creating histogram
1692,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1693,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating NDVI index
1694,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying burned and unburned areas
1695,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Evaluating classification accuracy
1696,script_97207.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1697,script_97207.txt,COPERNICUS/S2,ActOn,Calculating NDVI index
1698,script_97207.txt,COPERNICUS/S2,ActOn,Classifying burned and unburned areas
1699,script_97207.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1700,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1701,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1702,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying burned and unburned areas
1703,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Evaluating classification accuracy
1704,script_97208.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1705,script_97208.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1706,script_97208.txt,COPERNICUS/S2,ActOn,Classifying burned and unburned areas
1707,script_97208.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1708,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1709,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1710,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1711,script_97209.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1712,script_97209.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1713,script_97209.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1714,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1715,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1716,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1717,script_97210.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1718,script_97210.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1719,script_97210.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1720,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1721,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1722,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1723,script_97211.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1724,script_97211.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1725,script_97211.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1726,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and geometry
1727,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1728,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1729,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Stratified sampling for training and validation
1730,script_97212.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and geometry
1731,script_97212.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1732,script_97212.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1733,script_97212.txt,COPERNICUS/S2,ActOn,Stratified sampling for training and validation
1734,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Clip image to geometry
1735,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Extract landcover classification
1736,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Create image with agriculture and urban zones
1737,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Filter image collection by date
1738,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Classify nightlights image into categorical values
1739,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Compute statistics on classified image using grouped reducer
1740,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Select specific band from image collection
1741,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Extract landcover classification
1742,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Create image with agriculture and urban zones
1743,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Filter image collection by date and bounds
1744,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Clip image to area of interest
1745,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Perform image segmentation
1746,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Compute per-cluster standard deviation
1747,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Compute cluster area and perimeter
1748,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Compute cluster width and height
1749,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Train classifier for land cover classification
1750,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Classify objects using trained classifier
1751,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Compute spectral angle between pixels and cluster means
1752,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Find pixels with maximum spectral angle
1753,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Filter image collection by date
1754,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Filter image collection by region
1755,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Join image collections by system:index
1756,script_97295.txt,COPERNICUS/S2,ActOn,Extract most likely class label
1757,script_97295.txt,COPERNICUS/S2,ActOn,Create visualization with hillshade
1758,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Acquiring Landsat TOA image collection
1759,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Acquiring Landsat TOA image collection
1760,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Acquiring Landsat TOA image collection
1761,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Acquiring Landsat TOA image collection
1762,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Computing cloud score and masking clouds
1763,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Computing cloud score and masking clouds
1764,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Computing cloud score and masking clouds
1765,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Computing cloud score and masking clouds
1766,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Finding and masking dark outliers
1767,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Finding and masking dark outliers
1768,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Finding and masking dark outliers
1769,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Finding and masking dark outliers
1770,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Projecting cloud and shadow masking
1771,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Projecting cloud and shadow masking
1772,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Projecting cloud and shadow masking
1773,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Projecting cloud and shadow masking
1774,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Calculating NDVI
1775,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Calculating NDVI
1776,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating NDVI
1777,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating NDVI
1778,script_97367.txt,FAO/GAUL/2015/level0,ActOn,None
1779,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Selecting landcover band
1780,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Stratified sampling
1781,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Generating points
1782,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Filtering image collection by date
1783,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Masking cloud and snow pixels
1784,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Removing cloud and snow pixels
1785,script_97371.txt,COPERNICUS/S2_SR,ActOn,Adding NDVI band
1786,script_97371.txt,COPERNICUS/S2_SR,ActOn,Calculating NDVI time series
1787,script_97371.txt,COPERNICUS/S2_SR,ActOn,Exporting time series to CSV
1788,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Filtering image collection by cloud probability
1789,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Adding cloud probability bands to images
1790,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Identifying cloud shadows
1791,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Applying cloud shadow mask
1792,script_97430.txt,COPERNICUS/S2,ActOn,Adding cloud probability bands to images
1793,script_97430.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices
1794,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering image collection by cloud cover
1795,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating MNDWI index
1796,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Applying cloud score algorithm
1797,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Masking cloud pixels
1798,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Computing quality mosaic
1799,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Computing median image
1800,script_97431.txt,users/eggenm/chad_rivers,ActOn,Calculating MNDWI index
1801,script_97431.txt,users/eggenm/chad_rivers,ActOn,Computing median image
1802,script_97446.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and cloud percentage
1803,script_97446.txt,COPERNICUS/S2,ActOn,Masking clouds and cirrus from images
1804,script_97446.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1805,script_97446.txt,COPERNICUS/S2,ActOn,Downloading image as GeoTIFF
1806,script_97475.txt,COPERNICUS/S2,ActOn,Masking clouds from Sentinel-2 images
1807,script_97475.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1808,script_97475.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1809,script_97475.txt,COPERNICUS/S2,ActOn,"Stacking DEM, slope, and aspect with imagery"
1810,script_97475.txt,COPERNICUS/S2,ActOn,Applying classification model to image
1811,script_97475.txt,USGS/NED,ActOn,Generating slope and aspect from DEM
1812,script_97475.txt,USGS/NED,ActOn,"Stacking DEM, slope, and aspect with imagery"
1813,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering cloud cover from Landsat 8 images
1814,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to Oneida Lake ROI
1815,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing NDVI
1816,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing EVI
1817,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing SABI
1818,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date range
1819,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by geography
1820,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Apply cloud filter mask
1821,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate image statistics
1822,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to ROI
1823,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create natural color image
1824,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create false color image
1825,script_97507.txt,TIGER/2018/Counties,ActOn,Filtering county boundaries
1826,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Loading Landsat 8 image collection
1827,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filtering images by cloud cover and location
1828,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Extracting dates from image collection
1829,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Creating visualization parameters
1830,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Displaying images with dates
1831,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Load landsat image for reference
1832,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create NDVI time series
1833,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter image collection
1834,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Apply NDVI function
1835,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Add map layer
1836,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Center map
1837,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image
1838,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize true color image
1839,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color infrared image
1840,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color SWIR image
1841,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image
1842,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize true color image
1843,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color infrared image
1844,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color SWIR image
1845,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute True Color Image
1846,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute True Color Image
1847,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Normalized Burn Ratio
1848,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Normalized Burn Ratio
1849,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display Image Layers
1850,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display Image Layers
1851,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Clip to Fire Burn Area
1852,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Clip to Fire Burn Area
1853,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute normalized difference burn ratio
1854,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute normalized difference burn ratio
1855,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Clip image to fire perimeter
1856,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Clip image to fire perimeter
1857,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Reclassify image to burn severity map
1858,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Reclassify image to burn severity map
1859,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Create histogram of burn severity zones
1860,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Generate thumbnail of burn severity map
1861,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date
1862,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection
1863,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry
1864,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices
1865,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Drive
1866,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date
1867,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection
1868,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry
1869,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices
1870,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Drive
1871,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filtering image collection by date and cloud cover
1872,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Masking clouds from images
1873,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mosaicking images
1874,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Visualizing images
1875,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Clipping images to boundary
1876,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Filtering image collections by date
1877,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Clipping images to area of interest
1878,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Reducing regions to calculate mean values
1879,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Styling vectors for visualization
1880,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating monthly totals from image collections
1881,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating monthly totals from image collections
1882,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Computing average for each month across all years
1883,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Computing average for each month across all years
1884,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating seasonal deviation from normal rainfall
1885,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating seasonal deviation from normal rainfall
1886,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Exporting images and tables to Drive
1887,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Exporting images and tables to Drive
1888,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filtering image collection by date
1889,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Converting temperature units
1890,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating minimum temperature
1891,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating maximum temperature
1892,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating average temperature
1893,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clipping images to AOI
1894,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Visualizing data on a map
1895,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Exporting images to Google Drive
1896,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by date and path/row
1897,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Mask occluded pixels using cloud confidence and other flags
1898,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Export image collection to Google Drive
1899,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Date
1900,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filtering Image Collection by Date
1901,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Metadata
1902,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filtering Image Collection by Metadata
1903,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Calculating Median Image
1904,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Calculating Median Image
1905,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filtering Image Collection by Bounds
1906,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Clipping Image to Geometry
1907,script_97683.txt,MODIS/006/MCD43A1,ActOn,Filtering Image Collection by Metadata
1908,script_97683.txt,MODIS/006/MCD43A1,ActOn,Calculating Median Image
1909,script_97683.txt,ASTER/AST_L1T_003,ActOn,Filtering Image Collection by Bounds
1910,script_97683.txt,ASTER/AST_L1T_003,ActOn,Clipping Image to Geometry
1911,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filtering Image Collection by Date
1912,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filtering Image Collection by Date
1913,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filtering Image Collection by Date
1914,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering Image Collection by Date
1915,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds
1916,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds
1917,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds
1918,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds
1919,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Clipping Image to Geometry
1920,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Clipping Image to Geometry
1921,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Clipping Image to Geometry
