Script_ID,Concept_4,Concept_35,Similarity
script_96593.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_96593.txt,Filter Images By Date And Region,Filter Images By Date And Region,1.0
script_96593.txt,Buffer Creation,Buffering Points To Create Zones For Analysis,0.7811329440995335
script_96593.txt,Add NDVI Band To Images,Computes Normalized Difference Vegetation Index (NDVI),0.2963088614385436
script_96593.txt,Create RGB Composite Image,Layer Addition To Map,0.0
script_96593.txt,Filter Image Collection By Date And Region,Generate Time Series Charts For NDVI,0.0
script_96611.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_96611.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_96611.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_96611.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_96611.txt,Generate Image Composites,Generate Image Composites,1.0
script_96611.txt,Pixel Area Calculation,Pixel Area Calculation,1.0
script_96611.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_96611.txt,Generating Histograms,Generate And Display a Histogram,0.9207623817674213
script_96611.txt,Compute Median Of NDVI,Compute Maximum Values,0.6099634931036131
script_96611.txt,Addition Of NDVI,Quality Mosaic Generation,0.2205321420798927
script_97207.txt,Classify And Evaluate Burned Areas,Classify And Evaluate Burned Areas,1.0
script_97207.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_97207.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date,0.6466602952140302
script_97207.txt,Burned Area Classification,Validating Classification,0.40966556028128726
script_97208.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97208.txt,Burned Area Classification,Estimating Fire Accumulation,0.20809832693395205
script_97208.txt,Classify And Evaluate Burned Areas,Identifying Burned Areas,0.1864291782965528
script_97208.txt,Vegetation Indices/Index Calculation,Filtering Polygons,0.0
script_97209.txt,Classify Images Based On Pre And Post Fire Data,Classify Images Based On Pre And Post Fire Data,1.0
script_97209.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97209.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97210.txt,Image Index Calculation,Image Index Calculation,1.0
script_97210.txt,Filter Image Collection By Date And Boundaries,Filtering Features,0.43136880579911
script_97210.txt,Vegetation Indices/Index Calculation,Filter Images By Date And Region,0.0
script_97211.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_97211.txt,Filter Image Collection By Date And Boundaries,Filter Images By Time,0.40735430028322694
script_97212.txt,Classify Images Based On Pre And Post Fire Data,Burned Area Classification,0.8965288533804582
script_97212.txt,Stratified Sampling,Training Data Sampling,0.7266910762926835
script_97212.txt,Classify Images Based On Training Data,Prepares Images For Classification,0.565042756352879
script_97212.txt,Filter Image Collection By Date And Boundaries,Filtering Features,0.43136880579911
script_97212.txt,Vegetation Indices/Index Calculation,Filter Images By Date And Region,0.0
script_97250.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97250.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97250.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_97250.txt,Nighttime light data analysis,Nighttime light data analysis,1.0
script_97250.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_97250.txt,Calculate Statistical Indicators Of Image Collection,Calculate Area Statistics,0.48832627454943955
script_97250.txt,Visualizing Land Cover,Remapping Land Cover Classes,0.39681768044969234
script_97250.txt,Classify Images Based On Training Data,Spatial Analysis,0.0
script_97292.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97292.txt,Cluster Analysis,Cluster Analysis,1.0
script_97292.txt,Compute Metric Within Clusters,Compute Metric Within Clusters,1.0
script_97292.txt,Image Segmentation,Image Segmentation,1.0
script_97292.txt,Quantifying Pixels,Quantifying Pixels,1.0
script_97292.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Bounds,0.6784350724019818
script_97292.txt,Classify Images Based On Trained Model,Prepares Images For Classification,0.565042756352879
script_97292.txt,Area Calculation,Trains And Applies Classifier,0.26088116454837723
script_97295.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97295.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97295.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_97295.txt,Create RGB Composite Image,Stacking Multiple Images,0.5905592428113722
script_97295.txt,Generate Image Composites For Indices/Index,Union Of Geometries,0.5074816720390819
script_97295.txt,Visualize Classified Data And Indices,Layer Addition To Map,0.42480765933254194
script_97367.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97367.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97367.txt,Cloud And Shade Masking,Cloud And Snow Masking,0.6977423976319923
script_97367.txt,Cloud And Cloud Shadow Masking,Filter Image Collection By Region,0.19997217060077382
script_97367.txt,Compute Median Of NDVI,Filter Image Collection By Date,0.0
script_97367.txt,Identify And Display Outlier Areas,Select Specific Bands From Images,0.0
script_97371.txt,Addition Of NDVI,Addition Of NDVI,1.0
script_97371.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97371.txt,Export Time Series Data,Export Time Series Data,1.0
script_97371.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97371.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts,0.8457305775031829
script_97371.txt,Random Point Generation,Sampling Data,0.8130279402372412
script_97371.txt,Select Land Cover Types,Filtering Polygons,0.2320617451681777
script_97371.txt,Add NDVI Band To Images,Calculates Median Values,0.0
script_97371.txt,Generate Time Series Data For NDVI Changes,Compute Maximum Values,0.0
script_97430.txt,Cloud And Cloud Shadow Masking,Cloud And Cloud Shadow Masking,1.0
script_97430.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97430.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97430.txt,Add Cloud Probability And Mask As Image Bands,Add Cloud Cover Percentage Band,0.9531646011821682
script_97430.txt,Vegetation Indices/Index Calculation,Calculate Environmental And Vegetation Indices,0.9400097057114022
script_97430.txt,Image Index Calculation,Calculate Normalized Difference Water Body Index (NDWBI),0.6397768915364859
script_97430.txt,Shadow Detection,Quantifying Pixels,0.20958657468929595
script_97431.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97431.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_97431.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97431.txt,Geometric Index Calculation,Geometric Index Calculation,1.0
script_97431.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_97431.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_97431.txt,Cloud And Water Masking,Filter Image Collection By Bounds,0.20789082168507475
script_97431.txt,Calculates Median Of Image Collection,Filter Image Collection By Date,0.0
script_97431.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Select Specific Bands From Images,0.0
script_97431.txt,Computes Percentage Of Cloud Cover,Filter Images By Month,0.0
script_97446.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_97446.txt,Filter Image Collection By Cloud Coverage,Filter Images By Cloud Cover,0.3854194811514833
script_97446.txt,Filter Image Collection By Date And Region,Filter Images By Region,0.3854194811514833
script_97446.txt,Calculates Median Of Image Collection,Filter Images By Date,0.0
script_97475.txt,Cluster Analysis,Cluster Analysis,1.0
script_97475.txt,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot,1.0
script_97475.txt,Generate Spectral Signature Chart,Generate Spectral Signature Chart,1.0
script_97475.txt,Generating Histograms,Generating Histograms,1.0
script_97475.txt,Segment Image Into Clusters,Image Clustering,0.9043859459422203
script_97475.txt,Visualize Elevation Data (DEM),Visualize Terrain Features,0.9043859459422203
script_97475.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_97475.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_97475.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97477.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97477.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97477.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97477.txt,Filter Image Collection,Filter Image Collection By Region,0.8084138416281831
script_97477.txt,Legend Creation,Visualize NDVI Results,0.42480765933254194
script_97477.txt,Cloud Filtering,Filter Image Collection By Cloud Coverage,0.3854194811514833
script_97477.txt,Filter Images By Cloud Cover,Filter Image Collection By Date,0.36736820603959175
script_97477.txt,Accumulating EVI Anomalies,Create Median Composite Of Images,0.0
script_97477.txt,Calculates Median Of Image Collection,Visualize True Color Images,0.0
script_97477.txt,Compute Median Of NDVI,Enhancing Image Visualization,0.0
script_97477.txt,Spectral Index Computation,Visualization Selection,0.0
script_97479.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97479.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97479.txt,Cloud And Cloud Shadow Masking,Cloud And Shade Masking,0.9635516198105758
script_97479.txt,Filter Image Collection By Region,Filter Image Collection,0.8084138416281831
script_97479.txt,Statistics Calculation,Compute Maximum Values,0.5784779381010753
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Compute Minimum Values,0.43298149881635795
script_97479.txt,Filter Image Collection By Date,Filter Images By Region,0.36736820603959175
script_97479.txt,Cloud And Water Masking,Aggregate Multiple Images,0.24288800075544453
script_97507.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Visualize Radar Images With Specific Visualization Parameters,1.0
script_97507.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_97507.txt,Filtering Administrative Boundaries,Data Filtering,0.5563939101406948
script_97507.txt,Visualization Setup,Layer Addition To Map,0.42480765933254194
script_97507.txt,Filter Image Collection By Date,Filter Images By Cloud Cover,0.36736820603959175
script_97507.txt,Add Date Information To Images,Import/Load Data,0.24410826525696064
script_97508.txt,Filter Image Collection,Filter Image Collection,1.0
script_97508.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97508.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97508.txt,Layer Addition To Map,Add Land Use Layer,0.9043859459422203
script_97508.txt,Display Interactive Map,Visualize True Color Images,0.41170626838776514
script_97508.txt,Add A Feature Collection,Mapping Features,0.36218746827864734
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image,1.0
script_97509.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_97510.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97512.txt,Calculate NBR for Post-Fire Image,Calculate NBR for Post-Fire Image,1.0
script_97512.txt,Classify And Visualize Burn Severity,Classify And Visualize Burn Severity,1.0
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate NBR For Pre-Fire Image,0.6828373393145643
script_97512.txt,Clip Images To A Specific Region,Estimating Fire Accumulation,0.20297846508477355
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_97538.txt,Export Processed Images,Export Processed Data To Drive,0.3399996502395859
script_97538.txt,Export Processed Images To Drive,Add Land Use Layer,0.25582495482622625
script_97538.txt,Compute Median Of NDVI,Buffering Points To Create Zones For Analysis,0.16176102538327497
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97539.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97539.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_97539.txt,Export Processed Images To Drive,Layer Addition To Map,0.2820107618632349
script_97539.txt,Export Processed Images To Google Drive,Export Processed Data To Drive,0.2733133357207549
script_97539.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Selects Temperature Data,0.21432557162394653
script_97539.txt,Compute Median Of NDVI,Union Of Geometries,0.0
script_97582.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97582.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97582.txt,Image Mosaicking,Image Mosaicking,1.0
script_97582.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97582.txt,Filter Images By Date And Region,Filter Image Collection By Bounds,0.3854194811514833
script_97582.txt,Clip Images To Specific Geographic Boundaries,Visualize Boundary,0.0
script_97609.txt,Calculate Annual Precipitation,Calculate Annual Precipitation,1.0
script_97609.txt,Calculate Seasonal And Temporal Spectral Indices,Calculate Seasonal And Temporal Spectral Indices,1.0
script_97609.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97609.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97609.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97609.txt,Calculate Long-Term Averages,Compute Averages,0.930652943148156
script_97609.txt,Calculates Mean Of Image Collection,Compute Mean Values,0.6288434153539002
script_97610.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97610.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97610.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97610.txt,Temperature Calculation,Temperature Calculation,1.0
script_97610.txt,Visualize Temperature Data,Data Visualization,0.5317733083190554
script_97610.txt,Filter And Process,Filter Image Collection By Region,0.4100811489503623
script_97610.txt,Clip Temperature Data To Area Of Interest,Compute Minimum Values,0.1757427044267457
script_97610.txt,Export Processed Data To Google Drive,Compute Maximum Values,0.0
script_97610.txt,Selects Air Temperature Data,Compute Averages,0.0
script_97610.txt,Selects Temperature Data,Spatial Analysis,0.0
script_97610.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_97622.txt,Random Forest Classification,Land Cover Classification And Mapping,0.538578753509965
script_97651.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97651.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97651.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97651.txt,Cloud And Shade Masking,Filter Image Collection,0.24551679985690406
script_97683.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97683.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97683.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97683.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_97683.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97683.txt,Filter Image Collection By Time,Filter Image Collection,0.8638407819509812
script_97683.txt,Export Processed Images To Google Drive,Layer Addition To Map,0.2820107618632349
script_97700.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97700.txt,Image Clustering,Image Clustering,1.0
script_97700.txt,Cluster Analysis,Train A Clusterer,0.7927142276989537
script_97700.txt,Filter Images By Date,Applying Mean Filter To Image,0.6332204796551555
script_97700.txt,Speckle Filtering,Filter Image Collection,0.5369707290741217
script_97700.txt,Computes Normalized Difference Vegetation Index (NDVI),Stack Multiple Image Bands,0.2963088614385436
script_97700.txt,Cluster Image Data,Clip Images To A Specific Region,0.19037464192620718
script_97704.txt,Generating Histograms,Generating Histograms,1.0
script_97704.txt,Select DEM,Select DEM,1.0
script_97704.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_97704.txt,Export Processed Data To Drive,Export Processed Data To Google Drive,0.5346535570884718
script_97704.txt,Layer Addition To Map,Spatial Analysis,0.0
script_97704.txt,Spatial Clipping,Spatial Analysis,0.0
script_97718.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97718.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97718.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_97718.txt,Create Median Composite Of Images,Generate Image Composites,0.8193758975576227
script_97718.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Bounds,0.6784350724019818
script_97718.txt,Compute Median Of NDVI,Filter Image Collection By Date,0.0
script_97724.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97724.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97724.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_97724.txt,Filter Image Collection,Filter Image Collection By Bounds,0.8084138416281831
script_97724.txt,Cloud And Shade Masking,Cloud And Snow Masking,0.6977423976319923
script_97724.txt,Converts Joined Data To Image Collection,Map Visualization Of Feature Collection,0.3114391385131152
script_97724.txt,Data Preparation,Filter Feature,0.30332366852750564
script_97724.txt,Add NDVI Band To Images,Visualize Boundary,0.0
script_97724.txt,Merge Feature Collections For Training Data,Mapping Features,0.0
script_97954.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_97954.txt,Generate Image Composites,Generate Image Composites,1.0
script_97954.txt,Vegetation Masking,Vegetation Masking,1.0
script_97954.txt,Training CART Classifier,Trains And Applies Classifier,0.8461284269804541
script_97954.txt,Filter Image Collection By Cloud Coverage,Filter Images By Year,0.36736820603959175
script_97955.txt,Generate Image Composites,Generate Image Composites,1.0
script_97955.txt,Image Masking,Vegetation Masking,0.6271180458788079
script_97974.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97974.txt,Vegetation Masking,Vegetation Masking,1.0
script_97974.txt,Filter And Mosaic Landsat Images,Image Mosaicking,0.7711066538313891
script_97974.txt,Training And Sampling For Land Cover Classification,Prepares Images For Classification,0.565042756352879
script_97974.txt,Calculate Data For Specific Spectral Bands,Trains And Applies Classifier,0.21883584475996806
script_97988.txt,Exporting Classified Images,Exporting Classified Images,1.0
script_97988.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97988.txt,Forest Area Calculation,Forest Area Calculation,1.0
script_97988.txt,Image Mosaicking,Image Mosaicking,1.0
script_97988.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97988.txt,Spectral Index Computation,Calculate Spectral Indices And Ratios From Satellite Bands,0.8617592247548046
script_97988.txt,Machine Learning Classification,Classification,0.7754393407476801
script_97988.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Creates And Exports Image Mosaics,0.6344607248672459
script_97988.txt,Mask Areas To Refine Flood Detection,Trains And Applies Classifier,0.21883584475996806
script_97991.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_97991.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97991.txt,Filtering Polygons,Filtering Polygons,1.0
script_97991.txt,Forest Area Calculation,Forest Area Calculation,1.0
script_97991.txt,Export Selected Image,Exporting Classified Images,0.6077271581200774
script_97991.txt,Classify Images Based On Training Data,Prepares Images For Classification,0.565042756352879
script_97991.txt,Mosaic Landsat Images,Filter Images,0.28251000785330016
script_97991.txt,Filter And Mosaic Landsat Images,Filter Images By Cloud Cover,0.21810589842220002
script_98169.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_98169.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_98169.txt,Export Processed Data To Google Drive,Export Processed Data To Google Drive,1.0
script_98169.txt,Generate Image Composites,Generate Image Composites,1.0
script_98169.txt,Buffer Creation,Buffering Points To Create Zones For Analysis,0.7811329440995335
script_98169.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date,0.6466602952140302
script_98257.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98257.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98257.txt,Image Mosaicking,Image Mosaicking,1.0
script_98257.txt,Filter Images By Date And Region,Filter Images,0.7983187528729531
script_98257.txt,Apply Threshold To Identify Flood Extent,Threshold Computation,0.600533899818275
script_98257.txt,Filter Image Collection By Date,Filter Images By Region,0.36736820603959175
script_98258.txt,Apply Threshold To Identify Flood Extent,Apply Threshold To Identify Flood Extent,1.0
script_98258.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98258.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98258.txt,Filter Image Collection By Date,Filter Images,0.437328556444795
script_98258.txt,Image Mosaicking,Aggregate Multiple Images,0.3291804054381381
script_98258.txt,Creates And Exports Image Mosaics,Generate Image Composites,0.25665384918507955
script_98258.txt,Clip Images To A Specific Region,Standard Deviation Calculation,0.20297846508477355
script_98259.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98259.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98259.txt,Image Differencing,Image Differencing,1.0
script_98259.txt,Image Mosaicking,Image Mosaicking,1.0
script_98259.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98259.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Region,0.6784350724019818
script_98259.txt,Clip Images To Specific Geographic Boundaries,Filter Images By Region,0.0
script_98259.txt,Edge Detection,Layer Addition To Map,0.0
script_98259.txt,Mask Areas To Refine Flood Detection,Filter Image Collection By Date,0.0
script_98260.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98260.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98260.txt,Generating Histograms,Generating Histograms,1.0
script_98260.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98260.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_98260.txt,Sort Image Collections By Cloud Cover,Sort Images,0.7435572212243524
script_98260.txt,Clip Images To Specific Geographic Boundaries,Classify Images Based On Training Data,0.18437812756451483
script_98261.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98261.txt,Image Differencing,Image Differencing,1.0
script_98261.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98261.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_98261.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_98261.txt,Calculate Features To Refine Flood Analysis,Quantifying Pixels,0.20958657468929595
script_98261.txt,Mask Areas To Refine Flood Detection,Otsu Thresholding,0.1961758501855679
script_98262.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98262.txt,Elevation Masking,Elevation Masking,1.0
script_98262.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98262.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_98262.txt,Flood Area Calculation,Pixel Area Calculation,0.6912905447903122
script_98262.txt,Filtering Pixels,Filter Images By Region,0.3854194811514833
script_98262.txt,Calculate Features To Refine Flood Analysis,Mask Areas To Refine Flood Detection,0.20958657468929595
script_98263.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98263.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98263.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_98263.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_98263.txt,Visualize True Color Images,Layer Addition To Map,0.42480765933254194
script_98263.txt,Filter Images By Cloud Cover,Filter Image Collection By Region,0.3854194811514833
script_98263.txt,Add NDWI Band To Images,Add A Feature Collection,0.0
script_98266.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98266.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_98266.txt,Image Differencing,Image Differencing,1.0
script_98266.txt,Speckle Filtering,Speckle Filtering,1.0
script_98266.txt,Image Mosaicking,Generate Image Composites,0.3013825953942841
script_98266.txt,Otsu Thresholding,Compute Maximum Values,0.18437812756451483
script_98266.txt,Filter Image Collection By Date,Generating Histograms,0.0
script_98266.txt,Speckle Noise Reduction,Spatial Analysis,0.0
script_98267.txt,Elevation Masking,Elevation Masking,1.0
script_98267.txt,Image Differencing,Image Differencing,1.0
script_98267.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98267.txt,Quantifying Pixels,Quantifying Pixels,1.0
script_98267.txt,Speckle Filtering,Speckle Filtering,1.0
script_98267.txt,Create RGB Composite Image,Generate Image Composites,0.8193758975576227
script_98267.txt,Threshold Application,Apply Threshold To Identify Flood Extent,0.6893385244412475
script_98267.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_98267.txt,Image Mosaicking,Spatial Analysis,0.0
script_98275.txt,Visualize Disaster Impacts,Visualization Setup,0.38536259942904805
script_98275.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date,0.36736820603959175
script_98281.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98281.txt,Refined Lee Speckle Filtering,Refined Lee Speckle Filtering,1.0
script_98281.txt,Water Indices/Index Calculation,Calculate Normalized Difference Water Body Index (NDWBI),0.8617592247548046
script_98281.txt,Vectorization,Slope calculation,0.46431892548915166
script_98287.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_98287.txt,Add NDWI Band To Images,Add NDWI Band To Images,1.0
script_98287.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_98287.txt,Image Cloud Masking,Image Cloud Removal,0.8784498188769027
script_98287.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_98289.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_98289.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection,0.8084138416281831
script_98289.txt,Filter Image Collection By Date And Region,Filter Images By Region,0.3854194811514833
script_98289.txt,Filter Image Collection By Region,Filter Images By Cloud Cover,0.3854194811514833
script_98289.txt,Display Specific Spectral Bands And Colors,Visualize Radar Images With Specific Visualization Parameters,0.36218746827864734
script_98289.txt,Filter Image Collection By Date,Filter Images By Date,0.3509321584410048
script_98289.txt,Calculates Median Of Image Collection,Create Median Composite Of Images,0.0
script_98290.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98290.txt,Training CART Classifier,Trains And Applies Classifier,0.8461284269804541
script_98290.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_98290.txt,Area Calculation,Pixel Area Calculation,0.8174710689652901
script_98290.txt,Classification And Machine Learning,Classification,0.8137441369516321
