Script_ID,Concept_4,Concept_35,Similarity
script_97477.txt,Accumulating EVI Anomalies,Spatial Analysis,0.0
script_97477.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97477.txt,Cloud Filtering,Spatial Analysis,0.0
script_97477.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97477.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_97477.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_97477.txt,Legend Creation,Spatial Analysis,0.0
script_97479.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97479.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97479.txt,Statistics Calculation,Statistics Calculation,1.0
script_97479.txt,Cloud And Water Masking,Image Cloud Masking,0.821964979616698
script_97479.txt,Filter Image Collection By Date,Filter Image Collection By Date And Region,0.6466602952140302
script_97479.txt,Cloud And Cloud Shadow Masking,Image Addition,0.22789867757015198
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Image Band Manipulation,0.0
script_97479.txt,Visualize True Color Images,Spatial Analysis,0.0
script_97507.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_97507.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97507.txt,Filtering Administrative Boundaries,Filtering Administrative Boundaries,1.0
script_97507.txt,Visualization Setup,Visualization Setup,1.0
script_97507.txt,Filter Image Collection By Date,'Import/Load Data',0.0
script_97507.txt,Mosaic Landsat Images,Spatial Analysis,0.0
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Spatial Analysis,0.0
script_97508.txt,Add A Feature Collection,Add A Feature Collection,1.0
script_97508.txt,Filter Image Collection,Filter Image Collection,1.0
script_97508.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97508.txt,Display Interactive Map,Temporal Analysis,0.0
script_97508.txt,Generate Time Series Charts For NDVI,Vegetation Indices/Index Calculation,0.0
script_97508.txt,Layer Addition To Map,Generate Time Series Charts By Region,0.0
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image,1.0
script_97509.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Burn Region Detection,0.44595490343732436
script_97512.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97512.txt,Classify And Visualize Burn Severity,Classification,0.6470923626490274
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Normalized Difference Burn Index (NDBI),0.0
script_97512.txt,Calculate NBR for Post-Fire Image,Generate Histograms,0.0
script_97538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97538.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spectral Index Computation,0.507011304237271
script_97538.txt,Calculates Median Of Image Collection,Computes Median Values,0.0
script_97538.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97538.txt,Export Processed Images,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97539.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spectral Index Computation,0.507011304237271
script_97539.txt,Calculates Median Of Image Collection,Computes Median Values,0.0
script_97539.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97539.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97582.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97582.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97582.txt,Image Mosaicking,Image Mosaicking,1.0
script_97582.txt,Layer Addition To Map,Data Visualization,0.6099240309528215
script_97582.txt,Clip Images To Specific Geographic Boundaries,Filter Image Collection By Date And Cloud Cover,0.0
script_97582.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_97609.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97609.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97609.txt,Export Processed Images To Drive,Data Visualization,0.3872099201385448
script_97609.txt,Calculate Seasonal And Temporal Spectral Indices,Temporal Analysis,0.33510119474727906
script_97609.txt,Calculate Annual Precipitation,Seasonal Filtering,0.0
script_97609.txt,Calculate Long-Term Averages,Reduction Of Image Regions,0.0
script_97609.txt,Calculates Mean Of Image Collection,Export Processed Data To Drive,0.0
script_97610.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97610.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97610.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97610.txt,Temperature Calculation,Temperature Calculation,1.0
script_97610.txt,Unit Conversion For Temperature Data,Unit Conversion,0.8769691252067208
script_97610.txt,Visualize Temperature Data,Map Visualization Of Feature Collection,0.7983187528729531
script_97610.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_97610.txt,Export Processed Data To Google Drive,Spatial Analysis,0.0
script_97610.txt,Filter And Process,Spatial Analysis,0.0
script_97610.txt,Selects Air Temperature Data,Spatial Analysis,0.0
script_97610.txt,Selects Temperature Data,Spatial Analysis,0.0
script_97651.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97651.txt,Filter Image Collection By Date,Filter Image Collection By Date And Region,0.6466602952140302
script_97651.txt,Export Processed Images To Google Drive,Export Processed Data To Google Drive,0.2733133357207549
script_97651.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_97683.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97683.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_97683.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97683.txt,Filter Image Collection By Time,Filter Image Collection By Time,1.0
script_97683.txt,Calculates Median Of Image Collection,"Maximum, Minimum And Mean Statistical Analysis",0.7363156700282654
script_97683.txt,Export Processed Images To Drive,Map Visualization Of Feature Collection,0.3114391385131152
script_97683.txt,Export Processed Images To Google Drive,Export Processed Data To Drive,0.2733133357207549
script_97700.txt,Cluster Analysis,Cluster Analysis,1.0
script_97700.txt,Speckle Filtering,Speckle Filtering,1.0
script_97700.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_97700.txt,Filter Image Collection By Date,Select Specific Polarization From Images,0.2205321420798927
script_97700.txt,Cluster Image Data,Filter Image Collection By Date And Cloud Coverage,0.0
script_97700.txt,Filter Images By Date,Spatial Analysis,0.0
script_97700.txt,Image Clustering,Spatial Analysis,0.0
script_97704.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_97704.txt,Select DEM,Select DEM,1.0
script_97704.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_97704.txt,Spatial Clipping,Clip Images To A Specific Region,0.8938046873955124
script_97704.txt,Generating Histograms,Histogram Calculation,0.0
script_97704.txt,Layer Addition To Map,Spatial Analysis,0.0
script_97718.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97718.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97718.txt,Computes Normalized Difference Vegetation Index (NDVI),Vegetation Indices/Index Calculation,0.7363156700282654
script_97718.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region,0.6784350724019818
script_97718.txt,Create Median Composite Of Images,Image Mosaicking,0.24115513898031665
script_97718.txt,Compute Median Of NDVI,Spectral Index Computation,0.0
script_97724.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97724.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97724.txt,Filter Image Collection,Cloud Filtering,0.45926051890695496
script_97724.txt,Data Preparation,Data Fusion,0.39218325189502584
script_97724.txt,Cloud And Shade Masking,'Reduction Of Image Regions',0.0
script_97724.txt,Converts Joined Data To Image Collection,Temporal Collection Creation,0.0
script_97724.txt,Generate Time Series Charts,Spatial Analysis,0.0
script_97724.txt,Merge Feature Collections For Training Data,Spatial Analysis,0.0
script_97724.txt,Reduction Of Image Regions,Spatial Analysis,0.0
script_97954.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Spectral Index Computation,0.8617592247548046
script_97954.txt,Vegetation Masking,Mask Application,0.7073193157492189
script_97954.txt,Training CART Classifier,Classification And Machine Learning,0.52171958546809
script_97954.txt,Generate Image Composites,Image Mosaicking,0.3013825953942841
script_97954.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Cloud Cover,0.0
script_97974.txt,Filter And Mosaic Landsat Images,Image Mosaicking,0.7711066538313891
script_97974.txt,Vegetation Masking,Mask Application,0.7073193157492189
script_97974.txt,Training And Sampling For Land Cover Classification,Classification And Machine Learning,0.5586689688407188
script_97974.txt,Calculate Data For Specific Spectral Bands,Buffering Features,0.1961758501855679
script_97974.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Image Collection By Date And Cloud Coverage,0.0
script_97988.txt,Image Mosaicking,Image Mosaicking,1.0
script_97988.txt,Machine Learning Classification,Classification And Machine Learning,0.6056763556840539
script_97988.txt,Forest Area Calculation,Calculates And Displays Area For Each Land Cover Category,0.39574213758938026
script_97988.txt,Mask Areas To Refine Flood Detection,Water body Area Calculation,0.20958657468929595
script_97988.txt,Exporting Classified Images,Filter Image Collection By Date And Cloud Cover,0.0
script_97988.txt,Filter And Mosaic Landsat Images,Spectral Index Calculation,0.0
script_97988.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97988.txt,Mosaic Landsat Images,Spatial Analysis,0.0
script_97988.txt,Spectral Index Computation,Spatial Analysis,0.0
script_97991.txt,Mosaic Landsat Images,Image Mosaicking,0.832642075905275
script_97991.txt,Classify Images Based On Training Data,Classification,0.7220796416701547
script_97991.txt,Export Selected Image,Export Processed Images To Drive,0.6077271581200774
script_97991.txt,Filtering Polygons,Filter Image Collection,0.45926051890695496
script_97991.txt,Forest Area Calculation,Area Calculation,0.23865445047065909
script_97991.txt,Filter And Mosaic Landsat Images,Seasonal Filtering,0.21810589842220002
script_97991.txt,Cloud And Water Masking,Buffer Analysis,0.0
script_97991.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Buffer Creation,0.0
script_98003.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98003.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_98003.txt,Image Mosaicking,Image Mosaicking,1.0
script_98003.txt,Cloud Score Computation,Computes Percentage Of Cloud Cover,0.43567902866878805
script_98003.txt,Filter And Mosaic Landsat Images,Image Cloud Masking,0.24696192111882395
script_98169.txt,Buffer Creation,Buffer Creation,1.0
script_98169.txt,Cloud And Water Masking,Image Masking,0.5874868083914289
script_98169.txt,Compute Median Of NDVI,Filter Image Collection By Date And Cloud Cover,0.0
script_98169.txt,Export Processed Data To Google Drive,Vegetation Indices/Index Calculation,0.0
script_98169.txt,Filter Image Collection By Cloud Coverage,'Reduction By Statistics',0.0
script_98169.txt,Generate Image Composites,Spatial Analysis,0.0
script_98257.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98257.txt,Image Mosaicking,Image Mosaicking,1.0
script_98257.txt,Apply Threshold To Identify Flood Extent,Threshold Application,0.6893385244412475
script_98257.txt,Filter Image Collection By Date,Filter Image Collection By Date And Region,0.6466602952140302
script_98257.txt,Calculate Normalized Difference Flood Index (NDFI),"Maximum, Minimum And Mean Statistical Analysis",0.0
script_98257.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_98258.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98258.txt,Image Mosaicking,Image Mosaicking,1.0
script_98258.txt,Apply Threshold To Identify Flood Extent,Threshold Application,0.6893385244412475
script_98258.txt,Filter Image Collection By Date,Filter Image Collection By Date And Region,0.6466602952140302
script_98258.txt,Mask Areas To Refine Flood Detection,"Maximum, Minimum And Mean Statistical Analysis",0.24265738195356218
script_98258.txt,Creates And Exports Image Mosaics,Flood Mask Generation,0.2320617451681777
script_98258.txt,Calculate Normalized Difference Flood Index (NDFI),Spatial Analysis,0.0
script_98259.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98259.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98259.txt,Edge Detection,Edge Detection,1.0
script_98259.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98259.txt,Image Differencing,Image Differencing,1.0
script_98259.txt,Image Mosaicking,Image Mosaicking,1.0
script_98259.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98259.txt,Mask Areas To Refine Flood Detection,Threshold Application,0.2530308896876976
script_98259.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_98260.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98260.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98260.txt,Generating Histograms,Generating Histograms,1.0
script_98260.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98260.txt,Otsu Thresholding,Threshold Application,0.7322785890163059
script_98260.txt,Clip Images To A Specific Region,Image Mosaicking,0.0
script_98260.txt,Clip Images To Specific Geographic Boundaries,Spectral Values Extraction,0.0
script_98261.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98261.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98261.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98261.txt,Image Differencing,Image Differencing,1.0
script_98261.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98261.txt,Calculate Features To Refine Flood Analysis,Refinement Of Results,0.23617332218074402
script_98261.txt,Mask Areas To Refine Flood Detection,Image Cloud Masking,0.0
script_98262.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98262.txt,Elevation Masking,Elevation Masking,1.0
script_98262.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98262.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_98262.txt,Filtering Pixels,Image Mosaicking,0.2680288873311685
script_98262.txt,Calculate Features To Refine Flood Analysis,Threshold Application,0.2530308896876976
script_98262.txt,Clip Images To A Specific Region,Refinement Of Results,0.22781578226262528
script_98263.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98263.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98263.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98263.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98263.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_98263.txt,Filter Images By Cloud Cover,Mean Reduction,0.21810589842220002
script_98263.txt,Add NDWI Band To Images,Visualize NDWI Results,0.0
script_98266.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_98266.txt,Image Differencing,Image Differencing,1.0
script_98266.txt,Image Mosaicking,Image Mosaicking,1.0
script_98266.txt,Speckle Filtering,Speckle Filtering,1.0
script_98266.txt,Otsu Thresholding,Threshold Application,0.7322785890163059
script_98266.txt,Calculate Features To Refine Flood Analysis,Refinement Of Results,0.23617332218074402
script_98266.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_98266.txt,Speckle Noise Reduction,Spatial Analysis,0.0
script_98267.txt,Elevation Masking,Elevation Masking,1.0
script_98267.txt,Image Differencing,Image Differencing,1.0
script_98267.txt,Image Mosaicking,Image Mosaicking,1.0
script_98267.txt,Speckle Filtering,Speckle Filtering,1.0
script_98267.txt,Threshold Application,Threshold Application,1.0
script_98267.txt,Create RGB Composite Image,Image Addition,0.4818227868149791
script_98267.txt,Filter Image Collection By Date And Region,Flood Mask Generation,0.21810589842220002
script_98267.txt,Mask Areas To Refine Flood Detection,Filter Image Collection By Date And Polarization,0.0
script_98267.txt,Quantifying Pixels,Spatial Analysis,0.0
script_98275.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98275.txt,Visualize Disaster Impacts,Map Visualization Of Feature Collection,0.43523388857487266
script_98287.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_98287.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98287.txt,Add NDWI Band To Images,Time Series Analysis,0.3285605203026451
script_98287.txt,Image Cloud Masking,Cloud Filtering,0.24696192111882395
script_98287.txt,Generate Time Series Charts For NDVI,Calculates Normalized Difference Water Index (NDWI),0.0
script_98289.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98289.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_98289.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_98289.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98289.txt,Display Specific Spectral Bands And Colors,Display Selected Band,0.7326977229231029
script_98289.txt,Calculates Median Of Image Collection,Image Median Calculation,0.0
script_98289.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_98290.txt,Classification And Machine Learning,Classification And Machine Learning,1.0
script_98290.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98290.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98290.txt,Evaluate Classifier Performance Using Confusion Matrix,Classification,0.7220796416701547
script_98290.txt,Create Median Composite Of Images,Image Aggregation,0.657389460496068
script_98290.txt,Area Calculation,Statistics Calculation,0.36327558136031396
script_98290.txt,Accuracy Assessment,Generating Confusion Matrix,0.1961758501855679
script_98290.txt,Machine Learning Model Training,Calculates And Displays Area For Each Land Cover Category,0.18437812756451483
script_98290.txt,Random Forest Classification,Spatial Analysis,0.0
script_98290.txt,SVM Classification,Spatial Analysis,0.0
script_98290.txt,Training CART Classifier,Spatial Analysis,0.0
