Script_ID,Concept_4,Concept_35,Similarity
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection,1.0
script_97479.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_97479.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97479.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97479.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97479.txt,Cloud And Cloud Shadow Masking,Select And Clip Image,0.19997217060077382
script_97479.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97479.txt,Statistics Calculation,Spatial Analysis,0.0
script_97507.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_97507.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97507.txt,Filtering Administrative Boundaries,Filtering Administrative Boundaries,1.0
script_97507.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97507.txt,Visualization Setup,Visualization Setup,1.0
script_97507.txt,Filter Image Collection By Cloud Coverage,Filter Images By Cloud Cover,0.3854194811514833
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Spatial Analysis,0.0
script_97508.txt,Display Interactive Map,Display Interactive Map,1.0
script_97508.txt,Filter Image Collection,Filter Image Collection,1.0
script_97508.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97508.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97508.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97508.txt,Add A Feature Collection,Load and Display Pre- And Post-Fire Satellite Image,0.36218746827864734
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image,1.0
script_97509.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_97510.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_97512.txt,Classify And Visualize Burn Severity,Classify And Visualize Burn Severity,1.0
script_97512.txt,Calculate NBR for Post-Fire Image,Select And Clip Image,0.0
script_97512.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97538.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_97538.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97538.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_97538.txt,Export Processed Images,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97539.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_97539.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97539.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_97539.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97582.txt,Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries,1.0
script_97582.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97582.txt,Image Mosaicking,Image Mosaicking,1.0
script_97582.txt,Filter Images By Date And Region,Filter Images By Cloud Cover,0.6643348681537271
script_97582.txt,Layer Addition To Map,Enhancing Image Visualization,0.42480765933254194
script_97582.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97609.txt,Calculate Annual Precipitation,Calculate Annual Precipitation,1.0
script_97609.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_97609.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97609.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97609.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97609.txt,Calculate Long-Term Averages,Compute Mean Values,0.8846471501635371
script_97609.txt,Calculate Seasonal And Temporal Spectral Indices,Calculating Annual Average,0.0
script_97610.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97610.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97610.txt,Temperature Calculation,Temperature Calculation,1.0
script_97610.txt,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data,1.0
script_97610.txt,Selects Temperature Data,Select And Clip Image,0.7565271894456453
script_97610.txt,Visualize Temperature Data,Visualize The Processed Data,0.38536259942904805
script_97610.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97610.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_97610.txt,Export Processed Data To Google Drive,Spatial Analysis,0.0
script_97610.txt,Filter And Process,Spatial Analysis,0.0
script_97610.txt,Selects Air Temperature Data,Spatial Analysis,0.0
script_97651.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97651.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97651.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97651.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_97683.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97683.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97683.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_97683.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97683.txt,Filter Image Collection By Time,Filter Image Collection By Time,1.0
script_97683.txt,Clip Images To A Specific Region,Spatial Clipping,0.8938046873955124
script_97683.txt,Export Processed Images To Google Drive,Enhancing Image Visualization,0.2733133357207549
script_97700.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97700.txt,Filter Images By Date,Filter Images By Date,1.0
script_97700.txt,Speckle Filtering,Speckle Filtering,1.0
script_97700.txt,Image Clustering,Segment Image Into Clusters,0.9043859459422203
script_97700.txt,Filter Image Collection By Date,Filter Image Collection By Cloud Coverage,0.6466602952140302
script_97700.txt,Cluster Analysis,Spatial Analysis,0.0
script_97700.txt,Cluster Image Data,Spatial Analysis,0.0
script_97704.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_97704.txt,Generating Histograms,Generating Histograms,1.0
script_97704.txt,Select DEM,Select DEM,1.0
script_97704.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_97704.txt,Spatial Clipping,Clip Images To Specific Geographic Boundaries,0.8617592247548046
script_97704.txt,Layer Addition To Map,Spatial Analysis,0.0
script_97718.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_97718.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_97718.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97718.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97718.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97718.txt,Computes Normalized Difference Vegetation Index (NDVI),Image Index Calculation,0.5996951136936705
script_97724.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97724.txt,Converts Joined Data To Image Collection,Converts Joined Data To Image Collection,1.0
script_97724.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97724.txt,Merge Feature Collections For Training Data,Merge Feature Collections For Training Data,1.0
script_97724.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_97724.txt,Cloud And Shade Masking,Cloud And Snow Masking,0.6977423976319923
script_97724.txt,Data Preparation,Spatial Analysis,0.0
script_97724.txt,Filter Image Collection,Spatial Analysis,0.0
script_97724.txt,Generate Time Series Charts,Spatial Analysis,0.0
script_97954.txt,Generate Image Composites,Generate Image Composites,1.0
script_97954.txt,Vegetation Masking,Vegetation Masking,1.0
script_97954.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Spectral Distance Calculation,0.7570974819182416
script_97954.txt,Filter Image Collection By Cloud Coverage,Filter Images By Cloud Cover,0.3854194811514833
script_97954.txt,Training CART Classifier,Remapping Land Cover Classes,0.0
script_97974.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97974.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97974.txt,Training And Sampling For Land Cover Classification,Training And Sampling For Land Cover Classification,1.0
script_97974.txt,Vegetation Masking,Vegetation Masking,1.0
script_97974.txt,Calculate Data For Specific Spectral Bands,Buffering Edges,0.1961758501855679
script_97988.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97988.txt,Forest Area Calculation,Forest Area Calculation,1.0
script_97988.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_97988.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_97988.txt,Image Mosaicking,Filter Images By Cloud Cover,0.2680288873311685
script_97988.txt,Exporting Classified Images,Remapping Land Cover Classes,0.25582495482622625
script_97988.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97988.txt,Machine Learning Classification,Spatial Analysis,0.0
script_97988.txt,Mosaic Landsat Images,Spatial Analysis,0.0
script_97991.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97991.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_97991.txt,Export Selected Image,Export Selected Image,1.0
script_97991.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97991.txt,Filtering Polygons,Filtering Polygons,1.0
script_97991.txt,Forest Area Calculation,Forest Area Calculation,1.0
script_97991.txt,Mosaic Landsat Images,Filter Images,0.28251000785330016
script_97991.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Classify,0.2205321420798927
script_98003.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98003.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_98003.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_98003.txt,Image Mosaicking,Image Mosaicking,1.0
script_98003.txt,Filter And Mosaic Landsat Images,Image Cloud Masking,0.24696192111882395
script_98169.txt,Buffer Creation,Buffer Creation,1.0
script_98169.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_98169.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_98169.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98169.txt,Export Processed Data To Google Drive,Spatial Analysis,0.0
script_98169.txt,Generate Image Composites,Spatial Analysis,0.0
script_98257.txt,Apply Threshold To Identify Flood Extent,Apply Threshold To Identify Flood Extent,1.0
script_98257.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98257.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98257.txt,Image Mosaicking,Image Mosaicking,1.0
script_98257.txt,Calculate Normalized Difference Flood Index (NDFI),Calculates Median Of Image Collection,0.0
script_98257.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_98258.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98258.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98258.txt,Image Mosaicking,Image Mosaicking,1.0
script_98258.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98258.txt,Apply Threshold To Identify Flood Extent,Thresholding For Classification,0.5840593702859977
script_98258.txt,Calculate Normalized Difference Flood Index (NDFI),Calculates Median Of Image Collection,0.0
script_98258.txt,Creates And Exports Image Mosaics,Spatial Analysis,0.0
script_98259.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98259.txt,Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries,1.0
script_98259.txt,Edge Detection,Edge Detection,1.0
script_98259.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98259.txt,Image Mosaicking,Image Mosaicking,1.0
script_98259.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98259.txt,Clip Images To A Specific Region,Image Reduction,0.0
script_98259.txt,Image Differencing,Applying Mean Filter To Image,0.0
script_98259.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_98260.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98260.txt,Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries,1.0
script_98260.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98260.txt,Generating Histograms,Generating Histograms,1.0
script_98260.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98260.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98260.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98261.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98261.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98261.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98261.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98261.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_98261.txt,Mask Areas To Refine Flood Detection,Pixel Count Calculation,0.20958657468929595
script_98261.txt,Image Differencing,Cloud And Water Masking,0.0
script_98262.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98262.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98262.txt,Elevation Masking,Elevation Masking,1.0
script_98262.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98262.txt,Filtering Pixels,Filtering Pixels,1.0
script_98262.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_98262.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_98263.txt,Add NDWI Band To Images,Add NDWI Band To Images,1.0
script_98263.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98263.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98263.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_98263.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98263.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_98263.txt,Filter Image Collection By Cloud Coverage,Reduce Image Collection To Minimum Value,0.21810589842220002
script_98266.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98266.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98266.txt,Image Differencing,Image Differencing,1.0
script_98266.txt,Image Mosaicking,Image Mosaicking,1.0
script_98266.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98266.txt,Speckle Filtering,Speckle Filtering,1.0
script_98266.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_98266.txt,Speckle Noise Reduction,Spatial Analysis,0.0
script_98267.txt,Create RGB Composite Image,Create RGB Composite Image,1.0
script_98267.txt,Elevation Masking,Elevation Masking,1.0
script_98267.txt,Image Mosaicking,Image Mosaicking,1.0
script_98267.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98267.txt,Quantifying Pixels,Quantifying Pixels,1.0
script_98267.txt,Speckle Filtering,Speckle Filtering,1.0
script_98267.txt,Threshold Application,Threshold Application,1.0
script_98267.txt,Image Differencing,Difference Calculation,0.9207623817674213
script_98267.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date,0.6466602952140302
script_98275.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98275.txt,Visualize Disaster Impacts,Visualize Disaster Impacts,1.0
script_98287.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_98287.txt,Add NDWI Band To Images,Add NDWI Band To Images,1.0
script_98287.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98287.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_98287.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98289.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_98289.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98289.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98289.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_98289.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98289.txt,Display Specific Spectral Bands And Colors,Visualize Images In Different Band Combinations,0.7326977229231029
script_98289.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_98290.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_98290.txt,Area Calculation,Area Calculation,1.0
script_98290.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_98290.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98290.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98290.txt,Random Forest Classification,Random Forest Classification,1.0
script_98290.txt,SVM Classification,SVM Classification,1.0
script_98290.txt,Training CART Classifier,Training CART Classifier,1.0
script_98290.txt,Classification And Machine Learning,Phenological characteristics computation,0.2909711491176088
script_98290.txt,Evaluate Classifier Performance Using Confusion Matrix,Image Differencing,0.19037464192620718
script_98290.txt,Machine Learning Model Training,Spatial Analysis,0.0
