Script_ID,Concept_4,Concept_35,Similarity
script_97475.txt,Generating Histograms,Generating Histograms,1.0
script_97475.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97475.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_97475.txt,Cluster Analysis,Terrain Slope Calculation,0.23374010003061826
script_97475.txt,Segment Image Into Clusters,Unsupervised Learning,0.18437812756451483
script_97477.txt,Accumulating EVI Anomalies,Accumulating EVI Anomalies,1.0
script_97477.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97477.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97477.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_97477.txt,Filter Image Collection,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.24551679985690406
script_97477.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_97477.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97477.txt,Cloud Filtering,Spatial Analysis,0.0
script_97477.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97477.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_97477.txt,Legend Creation,Spatial Analysis,0.0
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection,1.0
script_97479.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97479.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97479.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97479.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97479.txt,Cloud And Water Masking,Image Masking,0.5874868083914289
script_97479.txt,Cloud And Cloud Shadow Masking,Cloud Filtering,0.19997217060077382
script_97479.txt,Statistics Calculation,Spatial Analysis,0.0
script_97507.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_97507.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97507.txt,Filtering Administrative Boundaries,Filtering Administrative Boundaries,1.0
script_97507.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Visualize Radar Images With Specific Visualization Parameters,1.0
script_97507.txt,Filter Image Collection By Cloud Coverage,Filter Images By Cloud Cover,0.3854194811514833
script_97507.txt,Visualization Setup,Spatial Analysis,0.0
script_97508.txt,Display Interactive Map,Display Interactive Map,1.0
script_97508.txt,Filter Image Collection,Filter Image Collection,1.0
script_97508.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97508.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97508.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97508.txt,Add A Feature Collection,Generate Time Series Charts Of Water Area,0.24044002414424726
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image,1.0
script_97509.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_97510.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_97512.txt,Classify And Visualize Burn Severity,Classify And Visualize Burn Severity,1.0
script_97512.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97512.txt,Calculate NBR for Post-Fire Image,Visualize Burned Areas,0.0
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97538.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97538.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97538.txt,Export Processed Images,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97539.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97539.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97539.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97539.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97539.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97582.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97582.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97582.txt,Image Mosaicking,Image Mosaicking,1.0
script_97582.txt,Layer Addition To Map,Enhancing Image Visualization,0.42480765933254194
script_97582.txt,Filter Images By Date And Region,Filter Image Collection By Cloud Coverage,0.3854194811514833
script_97582.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_97609.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97609.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97609.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97609.txt,Calculate Long-Term Averages,Compute Mean Values,0.8846471501635371
script_97609.txt,Calculates Mean Of Image Collection,Calculating Annual Average,0.5614362224175983
script_97609.txt,Calculate Annual Precipitation,Vectorization,0.41992351064738176
script_97609.txt,Calculate Seasonal And Temporal Spectral Indices,Filter Image Collection By Month,0.0
script_97610.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97610.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97610.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97610.txt,Temperature Calculation,Temperature Calculation,1.0
script_97610.txt,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data,1.0
script_97610.txt,Visualize Temperature Data,Data Visualization,0.5317733083190554
script_97610.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_97610.txt,Export Processed Data To Google Drive,Spatial Analysis,0.0
script_97610.txt,Filter And Process,Spatial Analysis,0.0
script_97610.txt,Selects Air Temperature Data,Spatial Analysis,0.0
script_97610.txt,Selects Temperature Data,Spatial Analysis,0.0
script_97651.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97651.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97651.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97651.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_97683.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97683.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97683.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97683.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_97683.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97683.txt,Filter Image Collection By Time,Filter Image Collection,0.8638407819509812
script_97683.txt,Export Processed Images To Google Drive,Image Mapping,0.29378912187295547
script_97700.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97700.txt,Image Clustering,Image Clustering,1.0
script_97700.txt,Speckle Filtering,Speckle Filtering,1.0
script_97700.txt,Filter Image Collection By Date,Filter Image Collection By Cloud Coverage,0.6466602952140302
script_97700.txt,Filter Images By Date,Select Specific Polarization From Images,0.2205321420798927
script_97700.txt,Cluster Analysis,Spatial Analysis,0.0
script_97700.txt,Cluster Image Data,Spatial Analysis,0.0
script_97704.txt,Generating Histograms,Generating Histograms,1.0
script_97704.txt,Select DEM,Select DEM,1.0
script_97704.txt,Spatial Clipping,Spatial Clipping,1.0
script_97704.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_97704.txt,Layer Addition To Map,Export Processed Images To Drive,0.2820107618632349
script_97704.txt,Export Processed Data To Drive,Spatial Analysis,0.0
script_97718.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97718.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_97718.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_97718.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97718.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97718.txt,Compute Median Of NDVI,Image Index Calculation,0.0
script_97724.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97724.txt,Converts Joined Data To Image Collection,Converts Joined Data To Image Collection,1.0
script_97724.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97724.txt,Merge Feature Collections For Training Data,Merge Feature Collections For Training Data,1.0
script_97724.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_97724.txt,Cloud And Shade Masking,Image Cloud Masking,0.821964979616698
script_97724.txt,Data Preparation,Spatial Analysis,0.0
script_97724.txt,Filter Image Collection,Spatial Analysis,0.0
script_97724.txt,Generate Time Series Charts,Spatial Analysis,0.0
script_97954.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_97954.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97954.txt,Generate Image Composites,Generate Image Composites,1.0
script_97954.txt,Vegetation Masking,Vegetation Masking,1.0
script_97954.txt,Training CART Classifier,Land Cover Classification And Mapping,0.369452591643446
script_97974.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97974.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97974.txt,Training And Sampling For Land Cover Classification,Training And Sampling For Land Cover Classification,1.0
script_97974.txt,Vegetation Masking,Vegetation Masking,1.0
script_97974.txt,Calculate Data For Specific Spectral Bands,Land Cover Classification And Mapping,0.1961758501855679
script_97988.txt,Forest Area Calculation,Forest Area Calculation,1.0
script_97988.txt,Machine Learning Classification,Machine Learning Classification,1.0
script_97988.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_97988.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97988.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_97988.txt,Image Mosaicking,Filter Image Collection By Cloud Coverage,0.2680288873311685
script_97988.txt,Exporting Classified Images,Spatial Analysis,0.0
script_97988.txt,Filter And Mosaic Landsat Images,Spatial Analysis,0.0
script_97988.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97991.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97991.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_97991.txt,Export Selected Image,Export Selected Image,1.0
script_97991.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97991.txt,Filtering Polygons,Filtering Polygons,1.0
script_97991.txt,Forest Area Calculation,Forest Area Calculation,1.0
script_97991.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97991.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Seasonal Filtering,0.20789082168507475
script_98003.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98003.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_98003.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_98003.txt,Image Mosaicking,Image Mosaicking,1.0
script_98003.txt,Filter And Mosaic Landsat Images,Filter Image Collection By Cloud Coverage,0.21810589842220002
script_98169.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98169.txt,Buffer Creation,Buffering Geometries,0.8938046873955124
script_98169.txt,Compute Median Of NDVI,"Maximum, Minimum And Mean Statistical Analysis (NDVI and Vegetation Indices)",0.6099634931036131
script_98169.txt,Generate Image Composites,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.22741136159311529
script_98169.txt,Cloud And Water Masking,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_98169.txt,Export Processed Data To Google Drive,Spatial Analysis,0.0
script_98257.txt,Apply Threshold To Identify Flood Extent,Apply Threshold To Identify Flood Extent,1.0
script_98257.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98257.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98257.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_98257.txt,Calculate Normalized Difference Flood Index (NDFI),Calculates Mean Of Image Collection,0.0
script_98257.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_98258.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98258.txt,Creates And Exports Image Mosaics,Creates And Exports Image Mosaics,1.0
script_98258.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98258.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98258.txt,Image Mosaicking,Filter Image Collection By Bounds,0.2680288873311685
script_98258.txt,Apply Threshold To Identify Flood Extent,Calculates Mean Of Image Collection,0.1678799786721084
script_98258.txt,Calculate Normalized Difference Flood Index (NDFI),Spatial Analysis,0.0
script_98259.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98259.txt,Edge Detection,Edge Detection,1.0
script_98259.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98259.txt,Image Mosaicking,Image Mosaicking,1.0
script_98259.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98259.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_98259.txt,Clip Images To Specific Geographic Boundaries,Image Reduction,0.0
script_98259.txt,Image Differencing,Applying Mean Filter To Image,0.0
script_98259.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_98260.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98260.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98260.txt,Generating Histograms,Generating Histograms,1.0
script_98260.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98260.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_98260.txt,Clip Images To Specific Geographic Boundaries,Detect Water,0.1961758501855679
script_98260.txt,Otsu Thresholding,Spatial Analysis,0.0
script_98261.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98261.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98261.txt,Image Differencing,Image Differencing,1.0
script_98261.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98261.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_98261.txt,Calculate Features To Refine Flood Analysis,Refinement Of Datasets,0.20958657468929595
script_98261.txt,Mask Areas To Refine Flood Detection,Cloud And Water Masking,0.0
script_98262.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98262.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98262.txt,Elevation Masking,Elevation Masking,1.0
script_98262.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98262.txt,Filtering Pixels,Filtering Pixels,1.0
script_98262.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_98262.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_98263.txt,Add NDWI Band To Images,Add NDWI Band To Images,1.0
script_98263.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98263.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_98263.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98263.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_98263.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Body Index (NDWBI),0.7570974819182416
script_98263.txt,Filter Image Collection By Cloud Coverage,Image Reduction,0.2547864872107798
script_98266.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98266.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98266.txt,Image Differencing,Image Differencing,1.0
script_98266.txt,Image Mosaicking,Image Mosaicking,1.0
script_98266.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98266.txt,Speckle Filtering,Speckle Filtering,1.0
script_98266.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_98266.txt,Speckle Noise Reduction,Spatial Analysis,0.0
script_98267.txt,Create RGB Composite Image,Create RGB Composite Image,1.0
script_98267.txt,Elevation Masking,Elevation Masking,1.0
script_98267.txt,Image Differencing,Image Differencing,1.0
script_98267.txt,Image Mosaicking,Image Mosaicking,1.0
script_98267.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98267.txt,Quantifying Pixels,Quantifying Pixels,1.0
script_98267.txt,Speckle Filtering,Speckle Filtering,1.0
script_98267.txt,Threshold Application,Threshold Condition Application,0.7927142276989537
script_98267.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_98275.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98275.txt,Visualize Disaster Impacts,Visualize Disaster Impacts,1.0
script_98287.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_98287.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98287.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_98287.txt,Image Cloud Masking,Filtering Pixels,0.24696192111882395
script_98287.txt,Add NDWI Band To Images,Addition Of NDWI,0.0
script_98289.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_98289.txt,Display Specific Spectral Bands And Colors,Display Specific Spectral Bands And Colors,1.0
script_98289.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98289.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98289.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_98289.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98289.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_98290.txt,Area Calculation,Area Calculation,1.0
script_98290.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_98290.txt,Evaluate Classifier Performance Using Confusion Matrix,Evaluate Classifier Performance Using Confusion Matrix,1.0
script_98290.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98290.txt,Random Forest Classification,Random Forest Classification,1.0
script_98290.txt,SVM Classification,SVM Classification,1.0
script_98290.txt,Training CART Classifier,Training CART Classifier,1.0
script_98290.txt,Classification And Machine Learning,Machine Learning Classification,0.6056763556840539
script_98290.txt,Machine Learning Model Training,Classify Images Based On Training Data,0.3876062866636363
script_98290.txt,Image Cloud Masking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.2339457269383913
script_98290.txt,Accuracy Assessment,Spatial Analysis,0.0
