Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
1551,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate NBR For Pre-Fire Image,Compute Median Of NDVI
1552,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize true color image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize True Color Images
1553,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color infrared image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize Radar Images,Visualize Radar Images
1554,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color SWIR image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize True Color Images
1555,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1556,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize true color image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize True Color Images
1557,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color infrared image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize Radar Images,Visualize Radar Images
1558,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color SWIR image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize True Color Images
1559,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate NBR For Pre-Fire Image,Compute Median Of NDVI
1560,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1561,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute normalized burned ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
1562,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute normalized burned ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
1563,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display true color image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize True Color Images
1564,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display NBR image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Add NDVI Band To Images,Add NDVI Band To Images
1565,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Normalized Burn Ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
1566,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Normalized Burn Ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
1567,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Delta Normalized Burn Ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
1568,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Delta Normalized Burn Ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
1569,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Clip raster to fire perimeter,users/cade/,Clip Images To A Specific Region,Clip Images To A Specific Region
1570,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Reclassify burn severity,users/cade/,Classify And Visualize Burn Severity,Classify And Visualize Burn Severity
1571,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Create histogram of burn severity,users/cade/,Classify And Visualize Burn Severity,Classify And Visualize Burn Severity
1572,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Generate thumbnail of burn severity map,users/cade/,Visualize Burned Areas,Calculate NBR for Post-Fire Image
1573,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1574,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Of Image Collection,Accuracy Assessment
1575,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
1576,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
1577,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Google Drive,Export Processed Images To Google Drive
1578,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1579,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Of Image Collection,Accuracy Assessment
1580,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
1581,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
1582,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Google Drive,Export Processed Images To Google Drive
1583,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filtering image collection by date and cloud cover,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1584,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Masking cloud pixels from images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Cloud Masking,Image Cloud Masking
1585,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mosaicking images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Mosaicking,Image Mosaicking
1586,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Visualizing images with specific bands and parameters,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Visualize Images In Different Band Combinations,Layer Addition To Map
1587,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Clipping images to boundary,users/avaise99/,Clip Images To A Specific Region,Clip Images To A Specific Region
1588,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Filtering image collections by date,users/eijulio/,Filter Image Collection By Date,Filter Image Collection By Date
1589,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Clipping images to area of interest,users/eijulio/,Clip Images To A Specific Region,Clip Images To A Specific Region
1590,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Exporting images to drive,users/eijulio/,Export Processed Images To Drive,Export Processed Images To Drive
1591,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Painting vector features with mean values,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Compute Mean Values,Calculate Long-Term Averages
1592,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating monthly totals from image collections,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Filter Image Collection By Month,Calculate Seasonal And Temporal Spectral Indices
1593,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Computing long-term means of monthly rainfall,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Calculate Annual Precipitation,Calculate Annual Precipitation
1594,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating seasonal deviation from normal rainfall,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Hydrological Variables Calculation,Hydrological Variables Calculation
1595,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Reducing images to mean values,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculates Mean Of Image Collection,Mask Areas To Refine Flood Detection
1596,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Exporting tables to drive,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Export Processed Data To Drive,Export Processed Data To Drive
1597,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filtering image collection by date,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Filter Image Collection By Date,Filter Image Collection By Date
1598,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Converting temperature units,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data
1599,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating minimum temperature,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Temperature Calculation,Temperature Calculation
1600,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating maximum temperature,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Temperature Calculation,Temperature Calculation
1601,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating average temperature,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Temperature Calculation,Temperature Calculation
1602,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clipping images to AOI,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Clip Images To A Specific Region,Clip Images To A Specific Region
1603,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Visualizing data on a map,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Data Visualization,Visualize Temperature Data
1604,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Exporting images to Google Drive,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Export Processed Images To Google Drive,Export Processed Images To Google Drive
1605,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filtering Image Collection by Date and Path/Row,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
1606,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Masking Clouds and Shadows in Images,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
1607,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Exporting Image Collection to Drive,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Drive,Export Processed Images To Drive
1608,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Date,VIIRS Nighttime Day/Night Band Composites Version 1,Filter Image Collection By Date,Filter Image Collection By Date
1609,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filtering Image Collection by Date,PROBA-V C1 Top Of Canopy Daily Synthesis 100m,Filter Image Collection By Date,Filter Image Collection By Date
1610,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Bounds,VIIRS Nighttime Day/Night Band Composites Version 1,Filter Image Collection By Bounds,Filter Image Collection By Bounds
1611,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filtering Image Collection by Bounds,PROBA-V C1 Top Of Canopy Daily Synthesis 100m,Filter Image Collection By Bounds,Filter Image Collection By Bounds
1612,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filtering Image Collection by Metadata,VNP09GA: VIIRS Surface Reflectance Daily 500m and 1km,Filter Image Collection,Filter Image Collection By Time
1613,script_97683.txt,MODIS/006/MCD43A1,ActOn,Filtering Image Collection by Metadata,MCD43A1.061 MODIS BRDF-Albedo Model Parameters Daily 500m,Filter Image Collection,Filter Image Collection By Time
1614,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Calculating Median of Image Collection,VNP09GA: VIIRS Surface Reflectance Daily 500m and 1km,Calculates Median Of Image Collection,Accuracy Assessment
1615,script_97683.txt,MODIS/006/MCD43A1,ActOn,Calculating Median of Image Collection,MCD43A1.061 MODIS BRDF-Albedo Model Parameters Daily 500m,Calculates Median Of Image Collection,Accuracy Assessment
1616,script_97683.txt,ASTER/AST_L1T_003,ActOn,Clipping Image to Geometry,ASTER L1T Radiance,Clip Images To A Specific Region,Clip Images To A Specific Region
1617,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Clip Images To A Specific Region,Clip Images To A Specific Region
1618,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Clip Images To A Specific Region,Clip Images To A Specific Region
1619,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Clip Images To A Specific Region,Clip Images To A Specific Region
1620,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Clip Images To A Specific Region,Clip Images To A Specific Region
1621,script_97683.txt,ASTER/AST_L1T_003,ActOn,Exporting Image to Drive,ASTER L1T Radiance,Export Processed Images To Drive,Export Processed Images To Drive
1622,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images To Drive
1623,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images To Drive
1624,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images To Drive
1625,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images To Drive
1626,script_97683.txt,ASTER/AST_L1T_003,ActOn,Visualizing Image on Map,ASTER L1T Radiance,Display Interactive Map,Export Processed Images To Google Drive
1627,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Visualizing Image on Map,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Display Interactive Map,Export Processed Images To Google Drive
1628,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Visualizing Image on Map,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Display Interactive Map,Export Processed Images To Google Drive
1629,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Visualizing Image on Map,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Display Interactive Map,Export Processed Images To Google Drive
1630,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Visualizing Image on Map,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Display Interactive Map,Export Processed Images To Google Drive
1631,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filtering Image Collection by Date,Sentinel-3 OLCI EFR: Ocean and Land Color Instrument Earth Observation Full Resolution,Filter Image Collection By Date,Filter Image Collection By Date
1632,script_97683.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date,Filter Image Collection By Date
1633,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filtering Image Collection by Bounds,Sentinel-3 OLCI EFR: Ocean and Land Color Instrument Earth Observation Full Resolution,Filter Image Collection By Bounds,Filter Image Collection By Bounds
1634,script_97683.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Bounds,Filter Image Collection By Bounds
1635,script_97700.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date,Filter Image Collection By Date
1636,script_97700.txt,COPERNICUS/S2,ActOn,Clipping Image to Geometry,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Clip Images To A Specific Region,Clip Images To A Specific Region
1637,script_97700.txt,COPERNICUS/S2,ActOn,Computing Normalized Difference Vegetation Index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
1638,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filtering SAR Image by Date,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Date,Filter Images By Date
1639,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Applying Speckle Reduction Filter,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Speckle Filtering,Speckle Filtering
1640,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking SAR Images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Mosaicking,Image Mosaicking
1641,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Applying K-Means Clustering,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Cluster Analysis,Cluster Analysis
1642,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,DEM data extraction,ETOPO1: Global 1 Arc-Minute Elevation,Select DEM,Select DEM
1643,script_97704.txt,USGS/GMTED2010,ActOn,DEM data extraction,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Select DEM,Select DEM
1644,script_97704.txt,USGS/GTOPO30,ActOn,DEM data extraction,GTOPO30: Global 30 Arc-Second Elevation,Select DEM,Select DEM
1645,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,Elevation data selection,ETOPO1: Global 1 Arc-Minute Elevation,Elevation Data Extraction,Visualize Elevation Data (DEM)
1646,script_97704.txt,USGS/GMTED2010,ActOn,Elevation data selection,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Elevation Data Extraction,Visualize Elevation Data (DEM)
1647,script_97704.txt,USGS/GTOPO30,ActOn,Elevation data selection,GTOPO30: Global 30 Arc-Second Elevation,Elevation Data Extraction,Visualize Elevation Data (DEM)
1648,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Image clipping,AG100: ASTER Global Emissivity Dataset 100-meter V003,Clip Images,Spatial Clipping
1649,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Image clipping,ALOS DSM: Global 30m v3.2,Clip Images,Spatial Clipping
1650,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Image visualization,AG100: ASTER Global Emissivity Dataset 100-meter V003,Enhancing Image Visualization,Layer Addition To Map
1651,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Image visualization,ALOS DSM: Global 30m v3.2,Enhancing Image Visualization,Layer Addition To Map
1652,script_97704.txt,OSU/GIMP/DEM,ActOn,DEM data extraction,Greenland DEM - Greenland Mapping Project (GIMP),Select DEM,Select DEM
1653,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,DEM data extraction,CryoSat-2 Antarctica 1km DEM,Select DEM,Select DEM
1654,script_97704.txt,OSU/GIMP/DEM,ActOn,Image export,Greenland DEM - Greenland Mapping Project (GIMP),Export Composite Image,Export Processed Data To Drive
1655,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,Image export,CryoSat-2 Antarctica 1km DEM,Export Composite Image,Export Processed Data To Drive
1656,script_97704.txt,USGS/SRTMGL1_003,ActOn,Histogram generation,NASA SRTM Digital Elevation 30m,Generating Histograms,Generating Histograms
1657,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Image visualization,"WWF HydroSHEDS Hydrologically Conditioned DEM, 3 Arc-Seconds",Enhancing Image Visualization,Layer Addition To Map
1658,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Image visualization,"WWF HydroSHEDS Hydrologically Conditioned DEM, 30 Arc-Seconds",Enhancing Image Visualization,Layer Addition To Map
1659,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Image visualization,"WWF HydroSHEDS Hydrologically Conditioned DEM, 15 Arc-Seconds",Enhancing Image Visualization,Layer Addition To Map
1660,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Image export,"WWF HydroSHEDS Hydrologically Conditioned DEM, 3 Arc-Seconds",Export Composite Image,Export Processed Data To Drive
1661,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Image export,"WWF HydroSHEDS Hydrologically Conditioned DEM, 30 Arc-Seconds",Export Composite Image,Export Processed Data To Drive
1662,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Image export,"WWF HydroSHEDS Hydrologically Conditioned DEM, 15 Arc-Seconds",Export Composite Image,Export Processed Data To Drive
1663,script_97718.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and geometry,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1664,script_97718.txt,COPERNICUS/S2,ActOn,Masking cloud from image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Cloud Masking,Image Cloud Masking
1665,script_97718.txt,COPERNICUS/S2,ActOn,Calculating NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Compute Median Of NDVI
1666,script_97718.txt,COPERNICUS/S2,ActOn,Calculating MSI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Index Calculation,Compute Median Of NDVI
1667,script_97718.txt,COPERNICUS/S2,ActOn,Creating median composite image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Create Median Composite Of Images,Create Median Composite Of Images
1668,script_97718.txt,COPERNICUS/S2,ActOn,Exporting image to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Export Processed Images To Drive,Export Processed Images To Drive
1669,script_97718.txt,COPERNICUS/S2,ActOn,Creating time series chart,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Time Series Charts,Generate Time Series Charts
1670,script_97724.txt,TIGER/2018/States,ActOn,Filtering state boundaries,TIGER: US Census States 2018,Filtering Administrative Boundaries,Filter Image Collection
1671,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Loading Chinese Privet plots,users/eisen520/,Data Preparation,Data Preparation
1672,script_97724.txt,COPERNICUS/S2_SR,ActOn,Masking cloud and snow pixels,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Cloud Masking,Image Cloud Masking
1673,script_97724.txt,COPERNICUS/S2_SR,ActOn,Adding NDVI band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add NDVI Band To Images,Add NDVI Band To Images
1674,script_97724.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date,Filter Image Collection By Date
1675,script_97724.txt,COPERNICUS/S2_SR,ActOn,Reducing regions to first NDVI value,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Reduction Of Image Regions,Reduction Of Image Regions
1676,script_97724.txt,COPERNICUS/S2_SR,ActOn,Merging observations for each day,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Merge Feature Collections For Training Data,Merge Feature Collections For Training Data
1677,script_97724.txt,COPERNICUS/S2_SR,ActOn,Joining tables by ID,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Converts Joined Data To Image Collection,Converts Joined Data To Image Collection
1678,script_97954.txt,users/EL/Bahamas,ActOn,Filtering image collections by date and cloud cover,users/EL/,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1679,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Filtering image collections by date and cloud cover,"Landsat Global Land Survey 2005, Landsat 7 scenes",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1680,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Filtering image collections by date and cloud cover,USGS Landsat 7 Collection 2 Tier 2 Raw Scenes,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1681,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Filtering image collections by date and cloud cover,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1682,script_97954.txt,users/EL/Bahamas,ActOn,Compositing images,users/EL/,Generate Image Composites,Generate Image Composites
1683,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Compositing images,"Landsat Global Land Survey 2005, Landsat 7 scenes",Generate Image Composites,Generate Image Composites
1684,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Compositing images,USGS Landsat 7 Collection 2 Tier 2 Raw Scenes,Generate Image Composites,Generate Image Composites
1685,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Compositing images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Generate Image Composites
1686,script_97954.txt,users/EL/Bahamas_class,ActOn,Training a classifier,users/EL/,Trains And Applies Classifier,Training CART Classifier
