Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
1809,script_97475.txt,COPERNICUS/S2,ActOn,"Stacking DEM, slope, and aspect with imagery","Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Stacking,Seasonal Filtering
1810,script_97475.txt,COPERNICUS/S2,ActOn,Applying classification model to image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Fit Model To Image Collection,Terrain Analysis
1811,script_97475.txt,USGS/NED,ActOn,Generating slope and aspect from DEM,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM)
1812,script_97475.txt,USGS/NED,ActOn,"Stacking DEM, slope, and aspect with imagery",GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Image Stacking,Seasonal Filtering
1813,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering cloud cover from Landsat 8 images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Images By Cloud Cover,Add Vegetation Indices
1814,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to Oneida Lake ROI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
1815,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Compute Median Of NDVI,Compute Median Of NDVI
1816,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing EVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Accumulating EVI Anomalies,Cloud And Shade Masking
1817,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing SABI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Spectral Index Computation,Calculate Spectral Indices And Ratios From Satellite Bands
1818,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date range,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Visualize Classified Data And Indices
1819,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by geography,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Region,Filter Image Collection By Bounds
1820,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Apply cloud filter mask,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Water Masking,Apply Threshold To Identify Flood Extent
1821,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate image statistics,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection
1822,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to ROI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Select And Clip Image,Selects Air Temperature Data
1823,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create natural color image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Visualize True Color Images,Visualize Data Layers
1824,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create false color image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Visualize True Color Images,Visualize Data Layers
1825,script_97507.txt,TIGER/2018/Counties,ActOn,Filtering county boundaries,TIGER: US Census Counties 2018,Filtering Administrative Boundaries,Filter Image Collection By Cloud Coverage
1826,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Loading Landsat 8 image collection,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Mosaic Landsat Images,Filter And Select
1827,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filtering images by cloud cover and location,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Images By Cloud Cover,Add Vegetation Indices
1828,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Extracting dates from image collection,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection By Date,Visualize Classified Data And Indices
1829,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Creating visualization parameters,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualization Setup,Visualize Radar Images With Specific Visualization Parameters
1830,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Displaying images with dates,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Add Date Information To Images,Add Date Information To Images
1831,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Load landsat image for reference,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1832,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create NDVI time series,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI
1833,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter image collection,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection,Filter Image Collection By Cloud Coverage
1834,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Apply NDVI function,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Addition Of NDVI,Calculates Median Of Image Collection
1835,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Add map layer,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Layer Addition To Map,Display Interactive Map
1836,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Center map,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Display Interactive Map,Display Interactive Map
1837,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1838,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize true color image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1839,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color infrared image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1840,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color SWIR image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1841,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1842,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize true color image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1843,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color infrared image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1844,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color SWIR image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1845,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute True Color Image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1846,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute True Color Image,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize True Color Images,Visualize Data Layers
1847,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Normalized Burn Ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Compute Difference Between Pre- And Post-Fire NBR
1848,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Normalized Burn Ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Compute Difference Between Pre- And Post-Fire NBR
1849,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display Image Layers,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize Data Layers,Calculate NBR for Post-Fire Image
1850,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display Image Layers,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize Data Layers,Calculate NBR for Post-Fire Image
1851,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Clip to Fire Burn Area,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize Burned Areas,Visualize Burned Areas
1852,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Clip to Fire Burn Area,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Visualize Burned Areas,Visualize Burned Areas
1853,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute normalized difference burn ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Compute Difference Between Pre- And Post-Fire NBR
1854,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute normalized difference burn ratio,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Difference Normalized Burn Ratio (dNBR),Compute Difference Between Pre- And Post-Fire NBR
1855,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Clip image to fire perimeter,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Select And Clip Image,Selects Air Temperature Data
1856,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Clip image to fire perimeter,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Select And Clip Image,Selects Air Temperature Data
1857,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Reclassify image to burn severity map,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Classify And Visualize Burn Severity,Classify And Visualize Burn Severity
1858,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Reclassify image to burn severity map,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Classify And Visualize Burn Severity,Classify And Visualize Burn Severity
1859,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Create histogram of burn severity zones,users/cade/,Classify And Visualize Burn Severity,Classify And Visualize Burn Severity
1860,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Generate thumbnail of burn severity map,users/cade/,Classify And Visualize Burn Severity,Classify And Visualize Burn Severity
1861,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1862,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Of Image Collection,Calculates Median Of Image Collection
1863,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To Specific Geographic Boundaries,Filter Images By Region
1864,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Compute Median Of NDVI,Compute Median Of NDVI
1865,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Drive,Export Processed Images
1866,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Region
1867,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Of Image Collection,Calculates Median Of Image Collection
1868,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To Specific Geographic Boundaries,Filter Images By Region
1869,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Compute Median Of NDVI,Compute Median Of NDVI
1870,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Drive,Export Processed Images
1871,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filtering image collection by date and cloud cover,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Images By Cloud Cover,Add Vegetation Indices
1872,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Masking clouds from images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Cloud Masking,Cloud And Shade Masking
1873,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mosaicking images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Mosaicking,Select Specific Polarization From Images
1874,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Visualizing images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Enhancing Image Visualization,Visualize The Processed Data
1875,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Clipping images to boundary,users/avaise99/,Clip Images To Specific Geographic Boundaries,Filter Images By Region
1876,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Filtering image collections by date,users/eijulio/,Filter Image Collection By Date,Visualize Classified Data And Indices
1877,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Clipping images to area of interest,users/eijulio/,Clip Images To A Specific Region,Clip Images To A Specific Region
1878,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Reducing regions to calculate mean values,users/eijulio/,Compute Mean Values,Calculate Long-Term Averages
1879,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Styling vectors for visualization,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Visualization Selection,Export Processed Data To Drive
1880,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating monthly totals from image collections,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Calculates Mean Of Image Collection,Calculate Total Precipitation
1881,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating monthly totals from image collections,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculates Mean Of Image Collection,Calculate Total Precipitation
1882,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Computing average for each month across all years,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Calculating Annual Average,Calculating Annual Average
1883,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Computing average for each month across all years,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculating Annual Average,Calculating Annual Average
1884,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating seasonal deviation from normal rainfall,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Calculate Annual Precipitation,Calculate Annual Precipitation
1885,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating seasonal deviation from normal rainfall,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculate Annual Precipitation,Calculate Annual Precipitation
1886,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Exporting images and tables to Drive,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Export Processed Images To Drive,Export Processed Images
1887,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Exporting images and tables to Drive,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Export Processed Images To Drive,Export Processed Images
1888,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filtering image collection by date,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Filter Image Collection By Date,Visualize Classified Data And Indices
1889,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Converting temperature units,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data
1890,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating minimum temperature,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Temperature Calculation,Temperature Calculation
1891,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating maximum temperature,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Temperature Calculation,Temperature Calculation
1892,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating average temperature,ERA5 Daily Aggregates - Latest Climate Reanalysis Produced by ECMWF / Copernicus Climate Change Service,Temperature Calculation,Temperature Calculation
1893,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clipping images to AOI,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Select And Clip Image,Selects Air Temperature Data
1894,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Visualizing data on a map,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Visualize The Processed Data,Export Processed Data To Google Drive
1895,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Exporting images to Google Drive,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Export Processed Images To Google Drive,Export Processed Images To Google Drive
1896,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by date and path/row,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Visualize Classified Data And Indices
1897,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Mask occluded pixels using cloud confidence and other flags,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Cloud And Shade Masking
1898,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Export image collection to Google Drive,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Google Drive,Export Processed Images To Google Drive
1899,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Date,VIIRS Nighttime Day/Night Band Composites Version 1,Filter Image Collection By Date,Visualize Classified Data And Indices
1900,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filtering Image Collection by Date,VNP09GA: VIIRS Surface Reflectance Daily 500m and 1km,Filter Image Collection By Date,Visualize Classified Data And Indices
1901,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Metadata,VIIRS Nighttime Day/Night Band Composites Version 1,Filter Image Collection By Time,Filter Image Collection By Date And Boundaries
1902,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filtering Image Collection by Metadata,VNP09GA: VIIRS Surface Reflectance Daily 500m and 1km,Filter Image Collection By Time,Filter Image Collection By Date And Boundaries
1903,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Calculating Median Image,VIIRS Nighttime Day/Night Band Composites Version 1,Calculates Median Of Image Collection,Calculates Median Of Image Collection
1904,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Calculating Median Image,VNP09GA: VIIRS Surface Reflectance Daily 500m and 1km,Calculates Median Of Image Collection,Calculates Median Of Image Collection
1905,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filtering Image Collection by Bounds,PROBA-V C1 Top Of Canopy Daily Synthesis 100m,Filter Image Collection By Bounds,Filtering Administrative Boundaries
1906,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Clipping Image to Geometry,PROBA-V C1 Top Of Canopy Daily Synthesis 100m,Spatial Clipping,Clip Images To A Specific Region
1907,script_97683.txt,MODIS/006/MCD43A1,ActOn,Filtering Image Collection by Metadata,MCD43A1.061 MODIS BRDF-Albedo Model Parameters Daily 500m,Filter Image Collection By Time,Filter Image Collection By Date And Boundaries
1908,script_97683.txt,MODIS/006/MCD43A1,ActOn,Calculating Median Image,MCD43A1.061 MODIS BRDF-Albedo Model Parameters Daily 500m,Calculates Median Of Image Collection,Calculates Median Of Image Collection
1909,script_97683.txt,ASTER/AST_L1T_003,ActOn,Filtering Image Collection by Bounds,ASTER L1T Radiance,Filter Image Collection By Bounds,Filtering Administrative Boundaries
1910,script_97683.txt,ASTER/AST_L1T_003,ActOn,Clipping Image to Geometry,ASTER L1T Radiance,Spatial Clipping,Clip Images To A Specific Region
1911,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filtering Image Collection by Date,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date,Visualize Classified Data And Indices
1912,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filtering Image Collection by Date,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date,Visualize Classified Data And Indices
1913,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filtering Image Collection by Date,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date,Visualize Classified Data And Indices
1914,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering Image Collection by Date,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date,Visualize Classified Data And Indices
1915,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Bounds,Filtering Administrative Boundaries
1916,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Bounds,Filtering Administrative Boundaries
1917,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Bounds,Filtering Administrative Boundaries
1918,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering Image Collection by Bounds,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Bounds,Filtering Administrative Boundaries
1919,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Spatial Clipping,Clip Images To A Specific Region
1920,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Spatial Clipping,Clip Images To A Specific Region
1921,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Spatial Clipping,Clip Images To A Specific Region
1922,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Clipping Image to Geometry,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Spatial Clipping,Clip Images To A Specific Region
1923,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 4 TM Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images
1924,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images
1925,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images
1926,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting Image to Drive,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Export Processed Images To Drive,Export Processed Images
1927,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Visualizing Image in Map,Sentinel-3 OLCI EFR: Ocean and Land Color Instrument Earth Observation Full Resolution,Enhancing Image Visualization,Visualize The Processed Data
1928,script_97683.txt,COPERNICUS/S2,ActOn,Visualizing Image in Map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Enhancing Image Visualization,Visualize The Processed Data
1929,script_97700.txt,COPERNICUS/S2,ActOn,Filter image collection by date and cloud coverage,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1930,script_97700.txt,COPERNICUS/S2,ActOn,Compute Normalized Difference Vegetation Index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Computes Normalized Difference Vegetation Index (NDVI),Add Normalized Difference Band
1931,script_97700.txt,COPERNICUS/S2,ActOn,Cluster image using k-means algorithm,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Segment Image Into Clusters,Cluster Image Data
1932,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filter SAR image by date and polarization,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Date,Calculates Median Of Image Collection
1933,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Apply speckle filter to SAR image,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Speckle Filtering,Speckle Noise Reduction
1934,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Cluster SAR image using k-means algorithm,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Segment Image Into Clusters,Cluster Image Data
1935,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,Extracting global DEMs,ETOPO1: Global 1 Arc-Minute Elevation,Select DEM,Combine Multiple Image Properties
1936,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Extracting global DEMs,AG100: ASTER Global Emissivity Dataset 100-meter V003,Select DEM,Combine Multiple Image Properties
1937,script_97704.txt,OSU/GIMP/DEM,ActOn,Extracting global DEMs,Greenland DEM - Greenland Mapping Project (GIMP),Select DEM,Combine Multiple Image Properties
1938,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,Extracting global DEMs,CryoSat-2 Antarctica 1km DEM,Select DEM,Combine Multiple Image Properties
