Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
898,script_188400.txt,COPERNICUS/S5P/NRTI/L3_NO2,ActOn,Visualizing NO2 column number density
899,script_188401.txt,NOAA/GFS0P25,ActOn,Filtering image collection by date
900,script_188401.txt,NOAA/GFS0P25,ActOn,Selecting temperature component
901,script_188401.txt,NOAA/GFS0P25,ActOn,Clipping image to boundary
902,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
903,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image filtering
904,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
905,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
906,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
907,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Fractional vegetation calculation
908,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Emissivity calculation
909,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image reduction
910,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
911,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image clipping
912,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Region reduction
913,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Chart creation
914,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image exporting
915,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
916,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image filtering
917,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
918,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
919,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
920,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image export
921,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
922,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
923,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
924,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
925,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
926,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Fractional vegetation calculation
927,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Emissivity calculation
928,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image exporting
929,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
930,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
931,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
932,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Fractional vegetation calculation
933,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Emissivity calculation
934,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
935,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
936,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image exporting
937,script_188454.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Filtering image collection by cloud probability
938,script_188454.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Creating mosaic of images
939,script_188454.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Counting images in collection
940,script_188454.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Masking clouds in images
941,script_188454.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculating sum of images
942,script_188454.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Dividing images to get percentage
943,script_188455.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Filtering image collection by date and cloud probability
944,script_188455.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Counting images in collection
945,script_188455.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Creating mosaic of images
946,script_188455.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Calculating sum of images
947,script_188455.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Masking clouds in images
948,script_188455.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculating percentage of cloud probability
949,script_188458.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Filtering image collection by date and cloud probability
950,script_188458.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Counting images in collection
951,script_188458.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Creating mosaic of images
952,script_188458.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Calculating sum of images
953,script_188458.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Masking clouds in images
954,script_188458.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculating percentage of cloud probability
955,script_188465.txt,COPERNICUS/S2_SR_HARMONIZED,ActOn,Filtering image collection by date and bounds
956,script_188465.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Filtering image collection by date and bounds
957,script_188465.txt,COPERNICUS/S2_SR_HARMONIZED,ActOn,Creating mosaic from image collection
958,script_188465.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Creating mosaic from image collection
959,script_188465.txt,COPERNICUS/S2_SR_HARMONIZED,ActOn,Reducing image to a single value
960,script_188465.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Reducing image to a single value
961,script_188465.txt,COPERNICUS/S2_SR_HARMONIZED,ActOn,Masking clouds from images
962,script_188465.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Masking clouds from images
963,script_188465.txt,COPERNICUS/S2_SR_HARMONIZED,ActOn,Calculating sum of image collection
964,script_188465.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculating sum of image collection
965,script_188502.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by bounds and date
966,script_188502.txt,COPERNICUS/S1_GRD,ActOn,Applying OTSU thresholding for water detection
967,script_188502.txt,COPERNICUS/S1_GRD,ActOn,Calculating water body area
968,script_188502.txt,COPERNICUS/S1_GRD,ActOn,Generating time series chart of water body area change
969,script_188506.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Filtering image collection by date and cloud probability
970,script_188506.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Counting images in collection
971,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Creating mosaic of images
972,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Calculating sum of images
973,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Dividing images to calculate percentage
974,script_188506.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Masking clouds in images
975,script_188509.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Filtering image collection by date
976,script_188509.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating total precipitation
977,script_188509.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Masking clouds in images
978,script_188509.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Clipping image to region of interest
979,script_188509.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Generating image mosaic
980,script_188509.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Calculating image correlation coefficient
981,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Filter image collection by date
982,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculate total precipitation
983,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculate sum of images
984,script_188511.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Mask clouds in images
985,script_188511.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Clip image to region of interest
986,script_188511.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Calculate correlation coefficient
987,script_188511.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Export images to drive
988,script_23533.txt,USGS/NLCD/NLCD1992,ActOn,Image selection and remapping
989,script_23533.txt,USGS/NLCD/NLCD2001,ActOn,Image selection and remapping
990,script_23533.txt,USGS/NLCD/NLCD2006,ActOn,Image selection and remapping
991,script_23533.txt,USGS/NLCD/NLCD1992,ActOn,Image collection creation and merging
992,script_23533.txt,USGS/NLCD/NLCD2001,ActOn,Image collection creation and merging
993,script_23533.txt,USGS/NLCD/NLCD2006,ActOn,Image collection creation and merging
994,script_23533.txt,users/alemlakes/r-2900-BULC-Dev:BULC/2020/3-BULC-Minimal/BULC-Minimal-ModInDev-44-assembleTables,ActOn,Land cover classification using BULC function
995,script_23533.txt,users/alemlakes/r-2900-BULC-Dev:BULC/2020/3-BULC-Minimal/BULC-Minimal-ModInDev-44-assembleTables,ActOn,Image layer addition to map
996,script_28.txt,MODIS/006/MOD10A1,ActOn,Retrieve surface reflectance image collection
997,script_28.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Harmonize Landsat 8 to Landsat 7 reflectance
998,script_28.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Harmonize Landsat 8 to Landsat 7 reflectance
999,script_28.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Harmonize Landsat 8 to Landsat 7 reflectance
1000,script_28.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Harmonize Landsat 8 to Landsat 7 reflectance
1001,script_28.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date and bounds
1002,script_28.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by date and bounds
1003,script_28.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Filter image collection by date and bounds
1004,script_28.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by date and bounds
1005,script_28.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask out shadows and clouds
1006,script_28.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Mask out shadows and clouds
1007,script_28.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Mask out shadows and clouds
1008,script_28.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Mask out shadows and clouds
1009,script_28.txt,users/ak_glaciers/points_w_ids_OR,ActOn,Calculate snow cover index
1010,script_28.txt,users/ak_glaciers/or_snotel_sites,ActOn,Calculate snow cover index
1011,script_28.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_edited_updated_fields_final,ActOn,Calculate snow cover index
1012,script_28.txt,users/ak_glaciers/gee_tiles_2_15_clipped,ActOn,Calculate snow cover index
1013,script_28.txt,USGS/WBD/2017/HUC08,ActOn,Export statistics to CSV
1014,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
1015,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image collection filtering
1016,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image collection filtering
1017,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image renaming and band selection
1018,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image renaming and band selection
1019,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image renaming and band selection
1020,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud and shadow masking
1021,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Cloud and shadow masking
1022,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud and shadow masking
1023,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Water body detection
1024,script_3043.txt,USGS/SRTMGL1_003,ActOn,Elevation and slope calculation
1025,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
1026,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,NDVI calculation
1027,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,NDVI calculation
1028,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,mNDWI calculation
1029,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,mNDWI calculation
1030,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,mNDWI calculation
1031,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LSWI calculation
1032,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,LSWI calculation
1033,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,LSWI calculation
1034,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,EVI calculation
1035,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,EVI calculation
1036,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,EVI calculation
1037,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,AWEInsh calculation
1038,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,AWEInsh calculation
1039,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,AWEInsh calculation
1040,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image compositing
1041,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image compositing
1042,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image compositing
1043,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Land cover classification
1044,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Land cover classification
1045,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Land cover classification
1046,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Generate daily composites of optical images
1047,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Generate daily composites of optical images
1048,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Create image collection of Sentinel-1 data
1049,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Create image collection of Sentinel-1 data
1050,script_32.txt,CGIAR/SRTM90_V4,ActOn,Apply wet snow mask to Sentinel-1 data
1051,script_32.txt,users/emaprlab/broberts:snow_persistence/image_processing_funcs,ActOn,Update mask with optical composite
1052,script_32.txt,users/emaprlab/broberts:snow_persistence/image_processing_funcs,ActOn,Export data to specified resolution
1053,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering image collection by date and bounds
1054,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating median image
1055,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Clipping image to ROI
1056,script_35538.txt,COPERNICUS/S2,ActOn,Calculating NDVI
1057,script_35538.txt,COPERNICUS/S2,ActOn,Masking image based on threshold value
1058,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Generating histogram for NDVI image
1059,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and cloud cover
1060,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to region of interest
1061,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Selecting bands for classification
1062,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classifying land cover
1063,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging feature collections
1064,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sampling regions for training
1065,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Training random forest classifier
1066,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Visualizing classification results
1067,script_42.txt,USDOS/LSIB/2017,ActOn,Get AOI geometry
1068,script_42.txt,USDOS/LSIB/2017,ActOn,Get forest cover data
1069,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Get forest cover data
1070,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Get LTOP fitted outputs
1071,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Create training data
1072,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Get LTOP fitted outputs
1073,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Create training data
1074,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by country boundary
1075,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by non-overlap with existing CFs
1076,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by similar canopy cover
1077,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Calculate mean canopy cover
1078,script_43.txt,USDOS/LSIB/2017,ActOn,Move feature polygons randomly
1079,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Filtering image collection by bounds and date
1080,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Clipping image to region of interest
1081,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Selecting specific bands
1082,script_43803.txt,COPERNICUS/S2_SR,ActOn,Sorting images by cloud cover
1083,script_43803.txt,COPERNICUS/S2_SR,ActOn,Mosaicking images
1084,script_43803.txt,COPERNICUS/S2_SR,ActOn,Exporting image to drive
1085,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Filtering image collections by date
1086,script_45435.txt,MODIS/006/MOD44B,ActOn,Filtering image collections by date
1087,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Selecting specific bands from image collections
1088,script_45435.txt,MODIS/006/MOD44B,ActOn,Selecting specific bands from image collections
1089,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Reducing image collections to mean values
1090,script_45435.txt,MODIS/006/MOD44B,ActOn,Reducing image collections to mean values
1091,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Performing data quality control
1092,script_45435.txt,MODIS/006/MOD44B,ActOn,Performing data quality control
1093,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Calculating vegetation cover and leaf area index
1094,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Visualizing results as a map layer
1095,script_45435.txt,MODIS/006/MOD44B,ActOn,Visualizing results as a map layer
1096,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Exporting results to drive
1097,script_45435.txt,MODIS/006/MOD44B,ActOn,Exporting results to drive
1098,script_48.txt,USDOS/LSIB/2017,ActOn,Clipping image to area of interest
1099,script_48.txt,USDOS/LSIB/2017,ActOn,Calculating indices from image bands
1100,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Preparing breakpoints from LTOP process
1101,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Running LandTrendr fit
1102,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Converting LandTrendr fit to prem
1103,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculating time since last vertex
1104,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculating segment length
1105,script_48.txt,projects/servir-mekong/composites/,ActOn,Applying LandTrendr fit algorithm
1106,script_49902.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by date and geometry
1107,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculating NDVI index
1108,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculating NDMI index
1109,script_49902.txt,COPERNICUS/S2_SR,ActOn,Creating legend for NDMI index
1110,script_50.txt,USDOS/LSIB/2017,ActOn,Image feature extraction
1111,script_50.txt,USDOS/LSIB/2017,ActOn,Image classification
1112,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Image feature extraction
1113,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Image classification
1114,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Random point generation
1115,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Image collection filtering
1116,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Random point generation
1117,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Image collection filtering
1118,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by date and polarization
1119,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Compositing Sentinel-1 images
1120,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Visualizing image composites
1121,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Creating layer selection widgets
1122,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Updating maps with selected images
1123,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Filtering image collection by date and bounds
1124,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Clipping dataset to region of interest
1125,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Calculating mean ozone column number density
1126,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Reducing region to mean value
1127,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image collection creation
1128,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image masking and renaming
1129,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image band addition
1130,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image remapping
1131,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Video generation
1132,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Filtering image collection by date and cloud percentage
1133,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Calculating NDVI index
1134,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Mapping NDVI values to a color palette
1135,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Charting NDVI values over time
1136,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Filtering Image Collection by Date and Bounds
1137,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Creating Mosaics from Filtered Images
1138,script_62526.txt,COPERNICUS/S2,ActOn,Calculating Water Area using NDWI Index
1139,script_62526.txt,COPERNICUS/S2,ActOn,Creating Time Series Chart of Water Area
1140,script_62526.txt,COPERNICUS/S2,ActOn,Reducing Region to Calculate Mean Water Area
1141,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud masking
1142,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
1143,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image collection filtering
1144,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
1145,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Median computation
1146,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Median computation
1147,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image exporting
1148,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Table exporting
1149,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Counting image collections
1150,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Date range calculation
1151,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Remove cloud cover from Landsat 8 images
1152,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Scale Landsat 8 images
1153,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Calculate NDVI
1154,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Calculate NDWI
1155,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Calculate NDBI
1156,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Remove cloud cover from Landsat 8 images
1157,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Scale Landsat 8 images
1158,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI
1159,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDWI
1160,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDBI
1161,script_67562.txt,USGS/SRTMGL1_003,ActOn,Generate DEM from SRTM data
1162,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by ROI and date
1163,script_67562.txt,USGS/SRTMGL1_003,ActOn,Filter image collection by ROI and date
1164,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute median of image collection
1165,script_67562.txt,USGS/SRTMGL1_003,ActOn,Compute median of image collection
1166,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to ROI
1167,script_67562.txt,USGS/SRTMGL1_003,ActOn,Clip image to ROI
1168,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Cloud scoring
1169,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Image filtering
1170,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,MNDWI calculation
1171,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Gap filling using flooding frequency
1172,script_72.txt,USDOS/LSIB/2017,ActOn,Buffering area of interest
1173,script_72.txt,USDOS/LSIB/2017,ActOn,Filtering feature collection by country name
1174,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Running LandTrendr temporal segmentation
1175,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Building spectral response collection
1176,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Fitting LandTrendr model
1177,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Converting LT fit output to LT prem
1178,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Detecting changes using LandTrendr modules
1179,script_72.txt,users/emaprlab/broberts:LTOP_mekong/06lt_Transfer_FTV_modules.js,ActOn,Calculating NBR index
1180,script_72.txt,users/emaprlab/broberts:LTOP_mekong/06lt_Transfer_FTV_modules.js,ActOn,Visualizing change detection results
1181,script_72.txt,users/emaprlab/broberts:LTOP_mekong/06lt_Transfer_FTV_modules.js,ActOn,Exporting image to asset
1182,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Filtering image collection by boundary
1183,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Generating annual composite images
1184,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Calculating NDWI for composite images
1185,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Segmenting waterbody using Otsu method
1186,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Calculating area of segmented waterbody
1187,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Image collection filtering
1188,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Image exporting
1189,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Cloud removal for Landsat images
1190,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Cloud removal for Landsat images
