Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
3047,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Select lake by name,users/sarinarinab/,Identifying Water Body,Identifying Water Body
3048,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Select lake by name,users/sntopp/,Identifying Water Body,Identifying Water Body
3049,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Select lake by name,users/sntopp/,Identifying Water Body,Identifying Water Body
3050,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Center map on lake,users/sarinarinab/,Display Interactive Map,Generate Time Series Charts
3051,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Center map on lake,users/sntopp/,Display Interactive Map,Generate Time Series Charts
3052,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Center map on lake,users/sntopp/,Display Interactive Map,Generate Time Series Charts
3053,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Filter images by lake area,users/sarinarinab/,Filter Images,Filter Image Collection By Date
3054,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Filter images by lake area,users/sntopp/,Filter Images,Filter Image Collection By Date
3055,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Filter images by lake area,users/sntopp/,Filter Images,Filter Image Collection By Date
3056,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Buffer lake area,users/sarinarinab/,Buffer Creation,Surface water area computation
3057,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Buffer lake area,users/sntopp/,Buffer Creation,Surface water area computation
3058,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Buffer lake area,users/sntopp/,Buffer Creation,Surface water area computation
3059,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Calculate lake area,users/sarinarinab/,Water body Area Calculation,Water body Area Calculation
3060,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate lake area,users/sntopp/,Water body Area Calculation,Water body Area Calculation
3061,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Calculate lake area,users/sntopp/,Water body Area Calculation,Water body Area Calculation
3062,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Generate lake area chart,users/sarinarinab/,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
3063,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Generate lake area chart,users/sntopp/,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
3064,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Generate lake area chart,users/sntopp/,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
3065,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Export lake area data,users/sarinarinab/,Export Land Cover Data,Export Processed Data To Drive
3066,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Export lake area data,users/sntopp/,Export Land Cover Data,Export Processed Data To Drive
3067,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Export lake area data,users/sntopp/,Export Land Cover Data,Export Processed Data To Drive
3068,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate water mask,"JRC Global Surface Water Mapping Layers, v1.4",Flood Mask Generation,Select Specific Bands From Images
3069,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Generate lake area change chart,"JRC Global Surface Water Mapping Layers, v1.4",Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
3070,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Merge lake polygons,users/sntopp/,Filtering Polygons,Filtering Polygons
3071,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Merge lake polygons,users/sntopp/,Filtering Polygons,Filtering Polygons
3072,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Merge lake polygons,users/sarinarinab/,Filtering Polygons,Filtering Polygons
3073,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate lake area,users/sntopp/,Water body Area Calculation,Water body Area Calculation
3074,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Calculate lake area,users/sntopp/,Water body Area Calculation,Water body Area Calculation
3075,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Calculate lake area,users/sarinarinab/,Water body Area Calculation,Water body Area Calculation
3076,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Generate lake area change chart,users/sntopp/,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
3077,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Generate lake area change chart,users/sntopp/,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
3078,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Generate lake area change chart,users/sarinarinab/,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area
3079,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Export results to Drive,users/sntopp/,Export Processed Data To Drive,Export Processed Images To Google Drive
3080,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Export results to Drive,users/sntopp/,Export Processed Data To Drive,Export Processed Images To Google Drive
3081,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Export results to Drive,users/sarinarinab/,Export Processed Data To Drive,Export Processed Images To Google Drive
3082,script_96458.txt,COPERNICUS/S2,ActOn,Filter image collection by date and location,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3083,script_96458.txt,COPERNICUS/S2,ActOn,Remove clouds from images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Cloud Removal,Image Cloud Masking
3084,script_96458.txt,COPERNICUS/S2,ActOn,Calculate median of images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Median Of Image Collection,Calculates Median Of Image Collection
3085,script_96458.txt,COPERNICUS/S2,ActOn,Compute normalized difference index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices
3086,script_96458.txt,COPERNICUS/S2,ActOn,Apply threshold to index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Threshold Index Values,Clip Images To A Specific Region
3087,script_96458.txt,COPERNICUS/S2,ActOn,Mask and clip images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Masking,Update Masks
3088,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date and location,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3089,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Calculate percentile reduction,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Reduction By Statistics,Reduce Image Collection To Minimum Value
3090,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Subtract images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Reduction Of Image Collection,Focal Median Smoothing
3091,script_96458.txt,COPERNICUS/S1_GRD,ActOn,Mask and clip images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Masking,Update Masks
3092,script_96458.txt,users/eeranyartrodrigo/ferrocarriles/estaciones_prospectadas_area,ActOn,Filter image collection by date and location,users/eeranyartrodrigo/ferrocarriles/,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3093,script_96458.txt,users/eeranyartrodrigo/ferrocarriles/estaciones_prospectadas_area,ActOn,Mask and clip images,users/eeranyartrodrigo/ferrocarriles/,Image Masking,Update Masks
3094,script_96458.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Compute terrain slope,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Terrain Slope Calculation,Detect Trends In Time Series Data
3095,script_96458.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Mask areas based on slope,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Elevation Masking,Elevation Masking
3096,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter image collection by date,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection By Date,Filter Image Collection By Date
3097,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Select specific bands,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
3098,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Calculate median composite,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Calculates Median Values,Accuracy Assessment
3099,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Add NDVI band,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Addition Of NDVI,Addition Of NDVI
3100,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Add NDBI band,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Add NDWI Band To Images,Add NDWI Band To Images
3101,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Add BSI band,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Image Band Addition,Vegetation Indices/Index Calculation
3102,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Reduce regions to median,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Calculates Median Values,Accuracy Assessment
3103,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Aggregate array values,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Aggregate Multiple Images,Image Mosaicking
3104,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Unmix image bands,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Rename Image Bands,Rename Image Bands
3105,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Create binary urban mask,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Flood Mask Generation,Select Specific Bands From Images
3106,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Compute histogram,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Generating Histograms,Filter Image Collection By Date
3107,script_96459.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Apply Otsu threshold,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Otsu Thresholding,Mask Areas To Refine Flood Detection
3108,script_96459.txt,COPERNICUS/S2,ActOn,Filter image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date,Filter Image Collection By Date
3109,script_96459.txt,COPERNICUS/S2,ActOn,Select specific bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
3110,script_96459.txt,COPERNICUS/S2,ActOn,Calculate median composite,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Median Values,Accuracy Assessment
3111,script_96459.txt,COPERNICUS/S2,ActOn,Add NDVI band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Addition Of NDVI,Addition Of NDVI
3112,script_96459.txt,COPERNICUS/S2,ActOn,Add NDBI band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Add NDWI Band To Images,Add NDWI Band To Images
3113,script_96459.txt,COPERNICUS/S2,ActOn,Add BSI band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Band Addition,Vegetation Indices/Index Calculation
3114,script_96459.txt,COPERNICUS/S2,ActOn,Reduce regions to median,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Median Values,Accuracy Assessment
3115,script_96459.txt,COPERNICUS/S2,ActOn,Aggregate array values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Aggregate Multiple Images,Image Mosaicking
3116,script_96459.txt,COPERNICUS/S2,ActOn,Unmix image bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Rename Image Bands,Rename Image Bands
3117,script_96459.txt,users/eeranyartrodrigo/ferrocarriles/coahuilaPols,ActOn,Reduce regions to median,users/eeranyartrodrigo/ferrocarriles/,Calculates Median Values,Accuracy Assessment
3118,script_96459.txt,users/eeranyartrodrigo/ferrocarriles/coahuilaPols,ActOn,Aggregate array values,users/eeranyartrodrigo/ferrocarriles/,Aggregate Multiple Images,Image Mosaicking
3119,script_96519.txt,users/eeranyartrodrigo/A_Hist,ActOn,Visualize historical archives,users/eeranyartrodrigo/,,
3120,script_96519.txt,users/eeranyartrodrigo/A_Conc,ActOn,Visualize concentration archives,users/eeranyartrodrigo/,,
3121,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Visualize earthquakes,users/eeranyartrodrigo/,,
3122,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Buffer earthquake points,users/eeranyartrodrigo/,Buffering Points,Buffering Geometries
3123,script_96519.txt,users/eeranyartrodrigo/SSNMX_catalogo_20220801_20220810,ActOn,Aggregate earthquake magnitudes,users/eeranyartrodrigo/,Visualize Disaster Impacts,Visualize Disaster Impacts
3124,script_96519.txt,USGS/GMTED2010,ActOn,Select elevation band,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Elevation Classification,Built-up Area Classification
3125,script_96519.txt,USGS/GMTED2010,ActOn,Visualize elevation data,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM)
3126,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Filter flood event by metadata,Global Flood Database v1 (2000-2018),Filtering Precipitation Data,Temporal Aggregation
3127,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Sum flooded areas,Global Flood Database v1 (2000-2018),Identify Water And Flood Surfaces Using Indices,Identify Water And Flood Surfaces Using Indices
3128,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Visualize flood plain,Global Flood Database v1 (2000-2018),Visualizing Land Cover,Identifying Water Body
3129,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Sum permanent water areas,Global Flood Database v1 (2000-2018),Surface water area computation,Estimating Fire Accumulation
3130,script_96519.txt,GLOBAL_FLOOD_DB/MODIS_EVENTS/V1,ActOn,Visualize permanent water,Global Flood Database v1 (2000-2018),Detect Water,Detect Water
3131,script_96519.txt,JRC/GHSL/P2016/BUILT_LDSMT_GLOBE_V1,ActOn,Visualize built-up areas,"GHSL: Global Human Settlement Layers, Built-Up Grid 1975-1990-2000-2015 (P2016)",Visualizing Land Cover,Identifying Water Body
3132,script_96519.txt,JRC/GWIS/GlobFire/v2/DailyPerimeters,ActOn,Compute area for features,GlobFire Final Fire Event Detection Based on MCD64A1,Feature Calculation,Buffer Creation
3133,script_96519.txt,JRC/GWIS/GlobFire/v2/DailyPerimeters,ActOn,Paint fire perimeters,GlobFire Final Fire Event Detection Based on MCD64A1,Visualize Burned Areas,Visualize Burned Areas
3134,script_96519.txt,JRC/GWIS/GlobFire/v2/DailyPerimeters,ActOn,Visualize fire perimeters,GlobFire Final Fire Event Detection Based on MCD64A1,Visualize Burned Areas,Visualize Burned Areas
3135,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Rename image bands,users/eeranyartrodrigo/geoMediana/,Rename Image Bands,Rename Image Bands
3136,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Add bands to image,users/eeranyartrodrigo/geoMediana/,Stack Multiple Image Bands,Computes Normalized Difference Vegetation Index (NDVI)
3137,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Calculate normalized difference index,users/eeranyartrodrigo/geoMediana/,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices
3138,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Reduce image resolution,users/eeranyartrodrigo/geoMediana/,Image Reduction,Image Reduction
3139,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2018_MX_014009,ActOn,Reproject image,users/eeranyartrodrigo/geoMediana/,Image Reprojection,Image Reprojection
3140,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Rename image bands,users/eeranyartrodrigo/geoMediana/,Rename Image Bands,Rename Image Bands
3141,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Add bands to image,users/eeranyartrodrigo/geoMediana/,Stack Multiple Image Bands,Computes Normalized Difference Vegetation Index (NDVI)
3142,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Calculate normalized difference index,users/eeranyartrodrigo/geoMediana/,Calculate Normalized Difference And Other Indices,Calculate Normalized Difference And Other Indices
3143,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Reduce image resolution,users/eeranyartrodrigo/geoMediana/,Image Reduction,Image Reduction
3144,script_96537.txt,users/eeranyartrodrigo/geoMediana/gm_2019_MX_014009,ActOn,Reproject image,users/eeranyartrodrigo/geoMediana/,Image Reprojection,Image Reprojection
3145,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Clip image to region,users/eeranyartrodrigo/,Clip Images To A Specific Region,Clip Images To A Specific Region
3146,script_96537.txt,users/eeranyartrodrigo/Pabellon,ActOn,Sample stratified points,users/eeranyartrodrigo/,Stratified Sampling,Stratified Sampling
3147,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Mask clouds in images,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
3148,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
3149,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Select specific bands from images,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
3150,script_96537.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculate median of image collection,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Of Image Collection,Calculates Median Of Image Collection
3151,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Clip image to region,MCD12Q1.061 MODIS Land Cover Type Yearly Global 500m,Clip Images To A Specific Region,Clip Images To A Specific Region
3152,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Reduce image resolution,MCD12Q1.061 MODIS Land Cover Type Yearly Global 500m,Image Reduction,Image Reduction
3153,script_96537.txt,MODIS/006/MCD12Q1,ActOn,Reproject image,MCD12Q1.061 MODIS Land Cover Type Yearly Global 500m,Image Reprojection,Image Reprojection
3154,script_96537.txt,MODIS/NTSG/MOD16A2/105,ActOn,Clip image to region,MOD16A2: MODIS Global Terrestrial Evapotranspiration 8-Day Global 1km,Clip Images To A Specific Region,Clip Images To A Specific Region
3155,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Create bounding box around features,users/eeranyartrodrigo/panteones/polygonsData/,Mapping Features,Merge Feature Collections For Training Data
3156,script_96538.txt,users/eeranyartrodrigo/panteones/polygonsData/polsPanteon,ActOn,Export results to asset,users/eeranyartrodrigo/panteones/polygonsData/,Export Results,Reduction Of Image Regions
3157,script_96538.txt,projects/ee-vulnerability-gee4geo/assets/ranyartRodrigo/mexicoContorno,ActOn,Create bounding box around features,projects/ee-vulnerability-gee4geo/assets/ranyartRodrigo/,Mapping Features,Merge Feature Collections For Training Data
3158,script_96538.txt,COPERNICUS/S2,ActOn,Mask clouds and cirrus from images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Cloud Masking,Image Cloud Masking
3159,script_96538.txt,COPERNICUS/S2,ActOn,"Add NDVI, NDWI, NDWI2, NDBI, NDBSI, BAEI, EVI bands","Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Add NDWI Band To Images,Add NDWI Band To Images
3160,script_96538.txt,COPERNICUS/S2,ActOn,Add BUI band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Band Addition,Vegetation Indices/Index Calculation
3161,script_96538.txt,COPERNICUS/S2,ActOn,Calculate median values for bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Median Values,Accuracy Assessment
3162,script_96558.txt,FAO/GAUL/2015/level1,ActOn,Filter region by geometry,"FAO GAUL: Global Administrative Unit Layers 2015, First-Level Administrative Units",Filtering Polygons,Filtering Polygons
3163,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Sum monthly precipitation,CHIRPS Daily: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculate Annual Precipitation,Calculate Annual Precipitation
3164,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Resample precipitation data,CHIRPS Daily: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Filtering Precipitation Data,Temporal Aggregation
3165,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Join collections by time,CHIRPS Daily: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Filter Image Collection By Time,Filter Image Collection By Date
3166,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Calculate spatial correlation,CHIRPS Daily: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculates Spatial Correlation,Calculates Spatial Correlation
3167,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Aggregate pixel values,CHIRPS Daily: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Quantifying Pixels,Quantifying Pixels
3168,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Create scatter plot,CHIRPS Daily: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Generate And Display A Scatter Plot,Generate And Display A Scatter Plot
3169,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Mean monthly NDVI,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Compute Median Of NDVI,Compute Median Of NDVI
3170,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Join collections by time,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Filter Image Collection By Time,Filter Image Collection By Date
3171,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Calculate spatial correlation,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Calculates Spatial Correlation,Calculates Spatial Correlation
3172,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Aggregate pixel values,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Quantifying Pixels,Quantifying Pixels
3173,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Create scatter plot,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Generate And Display A Scatter Plot,Generate And Display A Scatter Plot
3174,script_96578.txt,COPERNICUS/S2_SR,ActOn,Filter satellite images by cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Images By Cloud Cover,Filter Image Collection By Region
3175,script_96578.txt,COPERNICUS/S2_SR,ActOn,Calculate median image,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculates Median Of Image Collection,Calculates Median Of Image Collection
3176,script_96578.txt,COPERNICUS/S2_SR,ActOn,Display satellite images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Visualize Satellite Images,Export Results
3177,script_96578.txt,COPERNICUS/S2_SR,ActOn,Calculate NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
3178,script_96578.txt,COPERNICUS/S2_SR,ActOn,Display NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Visualize NDVI Results,Legend Creation
3179,script_96578.txt,COPERNICUS/S2_SR,ActOn,Detect NDVI change,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Change Detection,Change Detection
3180,script_96578.txt,COPERNICUS/S2_SR,ActOn,Display NDVI change,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Visualize NDVI Results,Legend Creation
3181,script_96578.txt,MODIS/006/MOD14A1,ActOn,Filter fire data by date,MOD14A1.061: Terra Thermal Anomalies & Fire Daily Global 1km,Filter Image Collection By Date,Filter Image Collection By Date
3182,script_96578.txt,MODIS/006/MOD14A1,ActOn,Display fire mask,MOD14A1.061: Terra Thermal Anomalies & Fire Daily Global 1km,Burn Masking,Burn Masking
3183,script_96578.txt,MODIS/006/MOD14A1,ActOn,Unmask fire data,MOD14A1.061: Terra Thermal Anomalies & Fire Daily Global 1km,Visualize Fire Data,Visualize Fire Data
3184,script_96578.txt,MODIS/006/MOD14A1,ActOn,Generate fire power chart,MOD14A1.061: Terra Thermal Anomalies & Fire Daily Global 1km,Generate Reflectance Charts,Generate Reflectance Charts
3185,script_96578.txt,MODIS/006/MOD11A1,ActOn,Filter temperature data by date,MOD11A1.061 Terra Land Surface Temperature and Emissivity Daily Global 1km,Temporal Data Filtering,Filter Image Collection By Cloud Coverage
3186,script_96578.txt,MODIS/006/MOD11A1,ActOn,Convert temperature to Celsius,MOD11A1.061 Terra Land Surface Temperature and Emissivity Daily Global 1km,Temperature Calculation,Temperature Calculation
3187,script_96578.txt,MODIS/006/MOD11A1,ActOn,Generate temperature chart,MOD11A1.061 Terra Land Surface Temperature and Emissivity Daily Global 1km,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data
3188,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Filter data by date and area,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Filter Images By Date And Region,Vegetation Indices/Index Calculation
3189,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Compute mean NDVI,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Compute Median Of NDVI,Compute Median Of NDVI
3190,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Add layers to map,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Layer Addition To Map,Visualize True Color Images
3191,script_96593.txt,USGS/SRTMGL1_003,ActOn,,NASA SRTM Digital Elevation 30m,,
3192,script_96593.txt,MODIS/006/MCD12Q1,ActOn,Filter data by date and area,MCD12Q1.061 MODIS Land Cover Type Yearly Global 500m,Filter Images By Date And Region,Vegetation Indices/Index Calculation
3193,script_96593.txt,MODIS/006/MCD12Q1,ActOn,Add layers to map,MCD12Q1.061 MODIS Land Cover Type Yearly Global 500m,Layer Addition To Map,Visualize True Color Images
3194,script_96593.txt,COPERNICUS/S2_SR,ActOn,Calculate NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
3195,script_96593.txt,COPERNICUS/S2_SR,ActOn,Filter data by date and area,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Images By Date And Region,Vegetation Indices/Index Calculation
3196,script_96593.txt,COPERNICUS/S2_SR,ActOn,Generate NDVI time series chart,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI
