Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
3819,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Calculate band ratios for Landsat 7,USGS Landsat 7 Collection 2 Tier 2 Raw Scenes,Calculate Spectral Indices And Ratios From Satellite Bands,Mosaic Landsat Images
3820,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculate band ratios for Landsat 7,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Spectral Indices And Ratios From Satellite Bands,Mosaic Landsat Images
3821,script_97988.txt,LANDSAT/LT5_L1T,ActOn,Visualize Landsat mosaics,"Landsat Global Land Survey 2005, Landsat 7 scenes",Creates And Exports Image Mosaics,Image Mosaicking
3822,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Visualize Landsat mosaics,USGS Landsat 7 Collection 2 Tier 2 Raw Scenes,Creates And Exports Image Mosaics,Image Mosaicking
3823,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Visualize Landsat mosaics,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Creates And Exports Image Mosaics,Image Mosaicking
3824,script_97988.txt,COPERNICUS/S2,ActOn,Upload Sentinel imagery,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Import/Load Data,Mosaic Landsat Images
3825,script_97988.txt,COPERNICUS/S2,ActOn,Filter Sentinel 2 images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
3826,script_97988.txt,COPERNICUS/S2,ActOn,Add quality bands to Sentinel 2,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands
3827,script_97988.txt,COPERNICUS/S2,ActOn,Create Sentinel mosaic,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter And Mosaic Landsat Images,Filtering Pixels
3828,script_97988.txt,COPERNICUS/S2,ActOn,Visualize Sentinel mosaic,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Visualize Satellite Images,Visualize Disaster Impacts
3829,script_97988.txt,COPERNICUS/S2,ActOn,Sample points for classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Sampling Regions For Classifier Training,Sampling Regions For Classifier Training
3830,script_97988.txt,COPERNICUS/S2,ActOn,Train classifier,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Training Model,Machine Learning Model Training
3831,script_97988.txt,COPERNICUS/S2,ActOn,Classify Sentinel mosaic,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Classify Images Based On Training Data,Machine Learning Classification
3832,script_97988.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Apply water mask,"JRC Global Surface Water Mapping Layers, v1.4",Vegetation Masking,Vegetation Masking
3833,script_97988.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Apply water mask to classification,"JRC Global Surface Water Mapping Layers, v1.4",Apply Masks To Classified Images,Image Masking
3834,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Upload and visualize shapefile,users/EL/,Visualize Data Layers,Cloud And Water Masking
3835,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Filter Landsat images by date and cloud cover,users/EL/,Filter Image Collection By Date And Cloud Coverage,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
3836,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Create and name a polygon,users/EL/,Define And Utilize Multiple Polygon Geometries For Analysis,Filtering Polygons
3837,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Create a mosaic from filtered images,users/EL/,Filter And Mosaic Landsat Images,Filtering Pixels
3838,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Filter Sentinel images by date and cloud cover,users/EL/,Filter Image Collection By Date And Cloud Coverage,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
3839,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Add quality bands to images,users/EL/,Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands
3840,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Train classifier with training points,users/EL/,Train And Apply Random Forest Classifier,Training CART Classifier
3841,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Classify images,users/EL/,Classification,Classification And Machine Learning
3842,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Edit classification results,users/EL/,Correct Classification Results Using Specified Conditions,Correct Classification Results Using Specified Conditions
3843,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Mask cities and water,users/EL/,Urban Area Detection,Threshold Application
3844,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Export classified image to asset,users/EL/,Exporting Classified Images,Export Selected Image
3845,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Calculate forest area statistics,users/EL/,Forest Area Calculation,Forest Area Calculation
3846,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Upload and visualize raster data,users/EL/,Visualize Data Layers,Cloud And Water Masking
3847,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Upload and visualize raster data,users/EL/,Visualize Data Layers,Cloud And Water Masking
3848,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Filter Landsat images by date and cloud cover,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Filter Image Collection By Date And Cloud Coverage,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
3849,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Create a mosaic from filtered images,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Filter And Mosaic Landsat Images,Filtering Pixels
3850,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Calculate band ratios,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Calculate Spectral Indices And Ratios From Satellite Bands,Mosaic Landsat Images
3851,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Train classifier with training points,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Train And Apply Random Forest Classifier,Training CART Classifier
3852,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Classify images,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Classification,Classification And Machine Learning
3853,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Edit classification results,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Correct Classification Results Using Specified Conditions,Correct Classification Results Using Specified Conditions
3854,script_97991.txt,COPERNICUS/S2,ActOn,Filter Sentinel images by date and cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Cloud Coverage,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
3855,script_97991.txt,COPERNICUS/S2,ActOn,Rename Sentinel bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Rename Spectral Bands,Rename Spectral Bands
3856,script_97991.txt,COPERNICUS/S2,ActOn,Add quality bands to images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands
3857,script_97991.txt,users/christinacorbane/MT_comp_proj,ActOn,Mask cities and water,users/christinacorbane/,Urban Area Detection,Threshold Application
3858,script_97991.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Mask cities and water,"JRC Global Surface Water Mapping Layers, v1.4",Urban Area Detection,Threshold Application
3859,script_98169.txt,users/elaurenyoung/usa_states,ActOn,Clip dataset by region,users/elaurenyoung/,Clip Images To A Specific Region,Clip Images To A Specific Region
3860,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Create buffer around points,users/elaurenyoung/,Buffering Points,Buffer Creation
3861,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter image collection by date,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection By Date,Filter Image Collection By Date
3862,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Apply scaling factors to images,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection By Date,Filter Image Collection By Date
3863,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Mask clouds and water,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Spatial Analysis,Elevation Masking
3864,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create image composite,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Apply Scale Factors To Image,Apply Scale Factors To Image
3865,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Calculate NDVI,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
3866,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Compute mean NDVI,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Compute Mean Values,Compute Median Of NDVI
3867,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Compute standard deviation of NDVI,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Standard Deviation Calculation,Standard Deviation Calculation
3868,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Compute variance of NDVI,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection
3869,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Export data to Google Drive,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Export Processed Data To Google Drive,Export Processed Data To Google Drive
3870,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
3871,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask clouds and water,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Spatial Analysis,Elevation Masking
3872,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create image composite,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Apply Scale Factors To Image,Apply Scale Factors To Image
3873,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
3874,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute mean NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Compute Mean Values,Compute Median Of NDVI
3875,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute standard deviation of NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Standard Deviation Calculation,Standard Deviation Calculation
3876,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute variance of NDVI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection
3877,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export data to Google Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data To Google Drive,Export Processed Data To Google Drive
3878,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter regions by attribute,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Cloud Masking,Cloud Masking
3879,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Add layer to map,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Layer Addition To Map,Image Cloud Masking
3880,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Filter images by date,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Date,Filter Image Collection By Date And Boundaries
3881,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Filter images by metadata,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Quality,Filter Images By Quality
3882,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Count images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Count Pixels,Calculates Median Of Image Collection
3883,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Set visualization parameters,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualization Setup,Display Interactive Map
3884,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Mosaic images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Mosaicking,Image Mosaicking
3885,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Clip images to AOI,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Clip Images To A Specific Region,Clip Images To A Specific Region
3886,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Center map on object,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Map Visualization Of Feature Collection,Converts Joined Data To Image Collection
3887,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Merge image collections,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Merge And Sort Image Collections,Addition Of NDVI
3888,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculate mean of images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Compute Mean Values,Compute Median Of NDVI
3889,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculate minimum of images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Compute Minimum Values,Clip Temperature Data To Area Of Interest
3890,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculate NDFI,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI)
3891,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Reduce region to get mean,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Reduction Of Image Regions,Reduction Of Image Regions
3892,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Reduce region to get standard deviation,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Standard Deviation Calculation,Standard Deviation Calculation
3893,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculate threshold,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Threshold Computation,Apply Threshold To Identify Flood Extent
3894,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Mask image by threshold,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Threshold Condition Application,Image Gap Filling
3895,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Filter images by date and location,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3896,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Filter images by metadata,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Quality,Filter Images By Quality
3897,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Count and print image collections,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Count Pixels,Calculates Median Of Image Collection
3898,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Create and clip mosaic images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter And Clip,Image Mosaicking
3899,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Set visualization parameters,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualization Setup,Display Interactive Map
3900,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Display images on the map,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualize Satellite Images,Visualize Disaster Impacts
3901,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Merge image collections,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Merge And Sort Image Collections,Addition Of NDVI
3902,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculate mean and minimum images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling","Maximum, Minimum And Mean Statistical Analysis",Mask Areas To Refine Flood Detection
3903,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculate Normalized Difference Flood Index (NDFI),"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI)
3904,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculate mean and standard deviation,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling","Maximum, Minimum And Mean Statistical Analysis",Mask Areas To Refine Flood Detection
3905,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Determine flood threshold,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Threshold Determination For Suitability,Otsu Thresholding
3906,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Mask flood areas,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Flood Mask Generation,Creates And Exports Image Mosaics
3907,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter regions by attribute,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Cloud Masking,Cloud Masking
3908,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Add layer to map,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Layer Addition To Map,Image Cloud Masking
3909,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Center map on region,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Visualization Setup,Display Interactive Map
3910,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by location,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
3911,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
3912,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by cloud cover,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
3913,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Sort image collection by cloud cover,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover
3914,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Create mosaic image,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Mosaicking,Image Mosaicking
3915,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Clip image to region,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
3916,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculate NDWI,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
3917,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Subtract images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Difference Calculation,Image Differencing
3918,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Threshold image,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Threshold Application,Calculate Features To Refine Flood Analysis
3919,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Mask image,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Masking,Image Masking
3920,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add layer to map with palette,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Visualize Data With Specific Color Palettes,Visualize Data With Specific Color Palettes
3921,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter regions by attribute,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Cloud Masking,Cloud Masking
3922,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Add layer to map,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Layer Addition To Map,Image Cloud Masking
3923,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Center map on region,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Visualization Setup,Display Interactive Map
3924,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by bounds,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Bounds,Filter Image Collection By Date And Boundaries
3925,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
3926,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by metadata,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
3927,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Sort image collection,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Sort Images,Sort Image Collections By Cloud Cover
3928,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Create mosaic image,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Mosaicking,Image Mosaicking
3929,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Clip image to boundary,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries
3930,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add RGB layer to map,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Create RGB Composite Image,Create RGB Composite Image
3931,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculate NDWI,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
3932,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add NDWI layer to map,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Add NDWI Band To Images,Add NDWI Band To Images
3933,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Compute histogram,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Generate And Display a Histogram,Filter Image Collection By Date
3934,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Chart histogram,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Generate And Display a Histogram,Filter Image Collection By Date
3935,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculate Otsu threshold,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Spatial Analysis,Elevation Masking
3936,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Classify image by threshold,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Thresholding For Classification,Clip Images To A Specific Region
3937,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add classified layer to map,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Layer Addition To Map,Image Cloud Masking
3938,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter regions by name,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
3939,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Add layer to map,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Layer Addition To Map,Image Cloud Masking
3940,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by area and date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
3941,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sort images by cloud cover,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover
3942,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create mosaic and clip to boundary,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images,Filtering Pixels
3943,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
3944,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute difference image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Difference Calculation,Image Differencing
3945,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Thresholding,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Threshold Application,Calculate Features To Refine Flood Analysis
3946,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask clouds,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Spatial Analysis,Elevation Masking
3947,script_98261.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Mask permanent water,"JRC Global Surface Water Mapping Layers, v1.4",Water body Area Calculation,Quantifying Pixels
3948,script_98261.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Mask areas with high slope,"WWF HydroSHEDS Void-Filled DEM, 3 Arc-Seconds",Slope calculation,Vectorization
3949,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filter regions by attribute,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Cloud Masking,Cloud Masking
3950,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Add layer to map,"FAO GAUL 500m: Global Administrative Unit Layers 2015, Second-Level Administrative Units",Layer Addition To Map,Image Cloud Masking
3951,script_98262.txt,MODIS/006/MOD09GA,ActOn,Filter image collection by bounds and date,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Filter Feature,Filter Image Collection By Date And Boundaries
3952,script_98262.txt,MODIS/006/MOD09GA,ActOn,Create mosaic and clip to boundary,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Filter And Mosaic Landsat Images,Filtering Pixels
3953,script_98262.txt,MODIS/006/MOD09GA,ActOn,Calculate NDWI,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
3954,script_98262.txt,MODIS/006/MOD09GA,ActOn,Compute difference image,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Difference Calculation,Image Differencing
