Script_ID,Concept_4,Concept_35,Similarity
script_97371.txt,Add NDVI Band To Images,Calculate NDVI Band To Images,0.0
script_97371.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97371.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_97371.txt,Random Point Generation,Spatial Analysis,0.0
script_97371.txt,Select Land Cover Types,Spatial Analysis,0.0
script_97430.txt,Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands,1.0
script_97430.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97430.txt,Vegetation Indices/Index Calculation,Calculate Environmental And Vegetation Indices,0.9400097057114022
script_97430.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Region,0.6784350724019818
script_97430.txt,Cloud And Cloud Shadow Masking,Cloud And Shadow Removal,0.6486679223966249
script_97430.txt,Image Index Calculation,Join Cloud Probability Data To Sentinel-2 Data,0.0
script_97430.txt,Shadow Detection,Cloud And Shadow Masking,0.0
script_97431.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97431.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_97431.txt,Cloud Score Computation,Quality Assessment,0.20958657468929595
script_97431.txt,Computes Percentage Of Cloud Cover,Clip Images To Specific Geographic Boundaries,0.1961758501855679
script_97431.txt,Calculates Median Of Image Collection,Calculate Normalized Difference Water Index (NDWI),0.0
script_97431.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculate Median Values,0.0
script_97431.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_97431.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_97431.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_97431.txt,Geometric Index Calculation,Spatial Analysis,0.0
script_97446.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_97446.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_97446.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97446.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_97475.txt,Segment Image Into Clusters,Cluster Image Data,0.8254603366876173
script_97475.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_97475.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97475.txt,Cluster Analysis,Spatial Analysis,0.0
script_97475.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97475.txt,Generate And Display A Scatter Plot,Spatial Analysis,0.0
script_97475.txt,Generate Spectral Signature Chart,Spatial Analysis,0.0
script_97475.txt,Generating Histograms,Spatial Analysis,0.0
script_97475.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_97477.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97477.txt,Cloud Filtering,Cloud Filtering,1.0
script_97477.txt,Filter Image Collection,Filter Image Collection,1.0
script_97477.txt,Spectral Index Computation,Calculate Spectral Indices And Ratios From Satellite Bands,0.8617592247548046
script_97477.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Calculate Environmental And Vegetation Indices,0.7930320415514228
script_97477.txt,Computes Normalized Difference Vegetation Index (NDVI),Addition Of Spectral Indices,0.44831813389479624
script_97477.txt,Accumulating EVI Anomalies,Calculate NDVI,0.0
script_97477.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97477.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97477.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_97477.txt,Legend Creation,Spatial Analysis,0.0
script_97479.txt,Cloud And Cloud Shadow Masking,Cloud And Cloud Shadow Masking,1.0
script_97479.txt,Filter Image Collection By Region,Filter Image Collection By Date And Region,0.6784350724019818
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Spatial Analysis,0.0
script_97479.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97479.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_97479.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97479.txt,Statistics Calculation,Spatial Analysis,0.0
script_97479.txt,Visualize True Color Images,Spatial Analysis,0.0
script_97507.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97507.txt,Visualization Setup,Layer Addition To Map,0.42480765933254194
script_97507.txt,Add Date Information To Images,Spatial Analysis,0.0
script_97507.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97507.txt,Filtering Administrative Boundaries,Spatial Analysis,0.0
script_97507.txt,Mosaic Landsat Images,Spatial Analysis,0.0
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Spatial Analysis,0.0
script_97508.txt,Add A Feature Collection,Calculate Spectral Indices And Ratios From Satellite Bands,0.0
script_97508.txt,Display Interactive Map,Generate Time Series Data For NDVI Changes,0.0
script_97508.txt,Filter Image Collection,Spatial Analysis,0.0
script_97508.txt,Generate Time Series Charts,Spatial Analysis,0.0
script_97508.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_97508.txt,Layer Addition To Map,Spatial Analysis,0.0
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Display True Color Images,0.0
script_97509.txt,Visualize True Color Images,Generate Visualizations And Charts For Analysis,0.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_97510.txt,Visualize True Color Images,Spatial Analysis,0.0
script_97512.txt,Calculate NBR for Post-Fire Image,Calculate NBR for Post-Fire Image,1.0
script_97512.txt,Classify And Visualize Burn Severity,Reclassify,0.5180640564401554
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate NBR for Pre-Fire Image,0.0
script_97512.txt,Clip Images To A Specific Region,Generate Visualizations And Statistical Charts For Classification Results,0.0
script_97538.txt,Export Processed Images,Export Processed Images,1.0
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Calculate Spectral Indices And Ratios From Satellite Bands,0.44831813389479624
script_97538.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97538.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97538.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97538.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97539.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97539.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Calculate Environmental And Vegetation Indices,0.7930320415514228
script_97539.txt,Calculates Median Of Image Collection,Image Band Manipulation,0.0
script_97539.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97539.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97539.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97582.txt,Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries,1.0
script_97582.txt,Filter Images By Date And Region,Filter Images By Date And Region,1.0
script_97582.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97582.txt,Image Mosaicking,Image Mosaicking,1.0
script_97582.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97582.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97609.txt,Calculate Long-Term Averages,Calculate Long-Term Averages,1.0
script_97609.txt,Calculate Seasonal And Temporal Spectral Indices,Calculate Seasonal And Temporal Spectral Indices,1.0
script_97609.txt,Export Processed Images To Drive,Export Processed Images,0.7560078276350019
script_97609.txt,Filter Image Collection By Date,Filter Images By Month,0.3509321584410048
script_97609.txt,Calculate Annual Precipitation,Spatial Analysis,0.0
script_97609.txt,Calculates Mean Of Image Collection,Spatial Analysis,0.0
script_97609.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97610.txt,Export Processed Data To Google Drive,Export Processed Data To Google Drive,1.0
script_97610.txt,Filter And Process,Filter And Process,1.0
script_97610.txt,Visualize Temperature Data,Visualize Temperature Data,1.0
script_97610.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97610.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_97610.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97610.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97610.txt,Selects Air Temperature Data,Spatial Analysis,0.0
script_97610.txt,Selects Temperature Data,Spatial Analysis,0.0
script_97610.txt,Temperature Calculation,Spatial Analysis,0.0
script_97610.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_97622.txt,Random Forest Classification,Random Forest Classification,1.0
script_97651.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97651.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97651.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97651.txt,Image Cloud Masking,Spatial Analysis,0.0
script_97683.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97683.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97683.txt,Filter Image Collection By Time,Filter Image Collection By Date And Region,0.7170458622907263
script_97683.txt,Export Processed Images To Drive,Add A Feature Collection,0.25582495482622625
script_97683.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_97683.txt,Filter Image Collection By Bounds,Spatial Analysis,0.0
script_97683.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97700.txt,Cluster Analysis,Cluster Analysis,1.0
script_97700.txt,Image Clustering,Image Clustering,1.0
script_97700.txt,Computes Normalized Difference Vegetation Index (NDVI),Image Index Calculation,0.5996951136936705
script_97700.txt,Cluster Image Data,Spatial Analysis,0.0
script_97700.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97700.txt,Filter Images By Date,Spatial Analysis,0.0
script_97700.txt,Speckle Filtering,Spatial Analysis,0.0
script_97704.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_97704.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97704.txt,Generating Histograms,Histogram Generation,0.0
script_97704.txt,Select DEM,Spatial Analysis,0.0
script_97704.txt,Spatial Clipping,Spatial Analysis,0.0
script_97704.txt,Visualize Elevation Data (DEM),Spatial Analysis,0.0
script_97718.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97718.txt,Compute Median Of NDVI,Calculate NDVI,0.0
script_97718.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_97718.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_97718.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97718.txt,Generate Time Series Charts,Spatial Analysis,0.0
script_97724.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_97724.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_97724.txt,Converts Joined Data To Image Collection,Converts Joined Data To Image Collection,1.0
script_97724.txt,Filter Image Collection,Filter Image Collection,1.0
script_97724.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97724.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_97724.txt,Data Preparation,Spatial Analysis,0.0
script_97724.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97724.txt,Merge Feature Collections For Training Data,Spatial Analysis,0.0
script_97954.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_97954.txt,Training CART Classifier,Training CART Classifier,1.0
script_97954.txt,Generate Image Composites,Generate Image Composites For Indices/Index,0.8193758975576227
script_97954.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Region,0.6784350724019818
script_97954.txt,Vegetation Masking,Clip Images To Specific Geographic Boundaries,0.0
script_97955.txt,Generate Image Composites,Generate Image Composites,1.0
script_97955.txt,Image Masking,Image Masking,1.0
script_97974.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97974.txt,Training And Sampling For Land Cover Classification,Training CART Classifier,0.369452591643446
script_97974.txt,Calculate Data For Specific Spectral Bands,Buffering Geometries,0.20297846508477355
script_97974.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Image Collection By Date And Cloud Cover,0.0
script_97974.txt,Vegetation Masking,Spectral Distance Calculation,0.0
script_97988.txt,Image Mosaicking,Image Mosaicking,1.0
script_97988.txt,Machine Learning Classification,Machine Learning Classification,1.0
script_97988.txt,Mosaic Landsat Images,Mosaic Landsat Images,1.0
script_97988.txt,Spectral Index Computation,Add Cloud Cover Percentage Band,0.35384321631072635
script_97988.txt,Exporting Classified Images,Export Processed Data To Google Drive,0.2733133357207549
script_97988.txt,Mask Areas To Refine Flood Detection,Area Calculation,0.24784218812655953
script_97988.txt,Forest Area Calculation,Identify Water And Flood Surfaces Using Indices,0.19037464192620718
script_97988.txt,Filter And Mosaic Landsat Images,Spatial Analysis,0.0
script_97988.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97991.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97991.txt,Cloud And Water Masking,Mask Application,0.6650750072971255
script_97991.txt,Classify Images Based On Training Data,Machine Learning Model Training,0.3876062866636363
script_97991.txt,Mosaic Landsat Images,Generate Image Composites,0.25665384918507955
script_97991.txt,Export Selected Image,Spatial Analysis,0.0
script_97991.txt,Filter And Mosaic Landsat Images,Spatial Analysis,0.0
script_97991.txt,Filtering Polygons,Spatial Analysis,0.0
script_97991.txt,Forest Area Calculation,Spatial Analysis,0.0
script_98003.txt,Image Mosaicking,Cloud And Shade Masking,0.25276591820587974
script_98003.txt,Clip Images To A Specific Region,Temporal Collection Creation,0.0
script_98003.txt,Cloud Score Computation,Spatial Analysis,0.0
script_98003.txt,Export Processed Data To Drive,Spatial Analysis,0.0
script_98003.txt,Filter And Mosaic Landsat Images,Spatial Analysis,0.0
script_98005.txt,Cloud Score Computation,Cloud And Cloud Shadow Masking,0.0
script_98169.txt,Export Processed Data To Google Drive,Export Processed Data To Google Drive,1.0
script_98169.txt,Cloud And Water Masking,Image Cloud Masking,0.821964979616698
script_98169.txt,Generate Image Composites,Filter And Mosaic Landsat Images,0.23969151302371655
script_98169.txt,Buffer Creation,Calculate Temporal Spectral Indices,0.0
script_98169.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_98169.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98257.txt,Apply Threshold To Identify Flood Extent,Apply Threshold To Identify Flood Extent,1.0
script_98257.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98257.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_98257.txt,Image Mosaicking,Generate Image Composites For Indices/Index,0.24115513898031665
script_98257.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_98257.txt,Filter Images By Date And Region,Spatial Analysis,0.0
script_98258.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98258.txt,Creates And Exports Image Mosaics,Creates And Exports Image Mosaics,1.0
script_98258.txt,Filter Image Collection By Date,Filter Image Collection By Date And Region,0.6466602952140302
script_98258.txt,Apply Threshold To Identify Flood Extent,Threshold Determination For Suitability,0.5840593702859977
script_98258.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98258.txt,Image Mosaicking,Spatial Analysis,0.0
script_98258.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_98259.txt,Image Differencing,Difference Calculation,0.9207623817674213
script_98259.txt,Image Mosaicking,Filter And Mosaic Landsat Images,0.7711066538313891
script_98259.txt,Edge Detection,Threshold Application,0.2530308896876976
script_98259.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_98259.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI),0.0
script_98259.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98259.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_98259.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_98259.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_98260.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images,0.21810589842220002
script_98260.txt,Calculates Normalized Difference Water Index (NDWI),Filter Image Collection By Region And Date,0.0
script_98260.txt,Clip Images To A Specific Region,Calculate Normalized Difference Water Index (NDWI),0.0
script_98260.txt,Clip Images To Specific Geographic Boundaries,Generate Histograms,0.0
script_98260.txt,Generating Histograms,Spatial Analysis,0.0
script_98260.txt,Otsu Thresholding,Spatial Analysis,0.0
script_98260.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_98261.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images,0.21810589842220002
script_98261.txt,Calculate Features To Refine Flood Analysis,Calculate Normalized Difference Water Index (NDWI),0.0
script_98261.txt,Calculates Normalized Difference Water Index (NDWI),Spatial Analysis,0.0
script_98261.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98261.txt,Image Differencing,Spatial Analysis,0.0
script_98261.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_98261.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_98262.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98262.txt,Calculate Features To Refine Flood Analysis,Filter Image Collection By Region And Date,0.0
script_98262.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI),0.0
script_98262.txt,Elevation Masking,Spatial Analysis,0.0
script_98262.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_98262.txt,Filtering Pixels,Spatial Analysis,0.0
script_98262.txt,Flood Area Calculation,Spatial Analysis,0.0
script_98263.txt,Add NDWI Band To Images,Filter Image Collection By Date And Cloud Cover,0.0
script_98263.txt,Calculates Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI),0.0
script_98263.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98263.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_98263.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_98263.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_98263.txt,Visualize True Color Images,Spatial Analysis,0.0
script_98266.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_98266.txt,Image Differencing,Difference Calculation,0.9207623817674213
script_98266.txt,Speckle Noise Reduction,Speckle Reduction,0.9207623817674213
script_98266.txt,Image Mosaicking,Filter And Mosaic Landsat Images,0.7711066538313891
script_98266.txt,Otsu Thresholding,Threshold Determination For Suitability,0.6145944780298462
script_98266.txt,Calculate Features To Refine Flood Analysis,Refinement Of Datasets,0.20958657468929595
script_98266.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_98266.txt,Speckle Filtering,Spatial Analysis,0.0
script_98267.txt,Elevation Masking,Elevation Masking,1.0
script_98267.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_98267.txt,Create RGB Composite Image,Create Median Composite Of Images,0.6940192868014178
script_98267.txt,Image Mosaicking,Speckle Reduction,0.27882159408867635
script_98267.txt,Threshold Application,Refinement Of Datasets,0.2530308896876976
script_98267.txt,Image Differencing,Spatial Analysis,0.0
script_98267.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_98267.txt,Quantifying Pixels,Spatial Analysis,0.0
script_98267.txt,Speckle Filtering,Spatial Analysis,0.0
script_98275.txt,Visualize Disaster Impacts,Visualize Satellite Images,0.41806191984557856
script_98275.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images,0.21810589842220002
script_98281.txt,Refined Lee Speckle Filtering,Refined Lee Speckle Filtering,1.0
script_98281.txt,Vectorization,Vectorization,1.0
script_98281.txt,Water Indices/Index Calculation,Image Band Manipulation,0.4779073852704116
script_98281.txt,Calculates Normalized Difference Water Index (NDWI),Cloud And Shade Masking,0.0
script_98287.txt,Image Cloud Masking,Cloud And Shadow Removal,0.7868994278164562
script_98287.txt,Add NDVI Band To Images,Calculate NDVI And NDWI,0.0
script_98287.txt,Add NDWI Band To Images,Spatial Analysis,0.0
script_98287.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98287.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_98289.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_98289.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98289.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_98289.txt,Display Specific Spectral Bands And Colors,Spatial Analysis,0.0
script_98289.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98289.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_98289.txt,Filter Image Collection By Region,Spatial Analysis,0.0
script_98290.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_98290.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98290.txt,Machine Learning Model Training,Machine Learning Model Training,1.0
script_98290.txt,Classification And Machine Learning,Classification,0.8137441369516321
script_98290.txt,Area Calculation,Mapping Land Cover,0.0
script_98290.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_98290.txt,Evaluate Classifier Performance Using Confusion Matrix,Spatial Analysis,0.0
script_98290.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_98290.txt,Random Forest Classification,Spatial Analysis,0.0
script_98290.txt,SVM Classification,Spatial Analysis,0.0
script_98290.txt,Training CART Classifier,Spatial Analysis,0.0
