Script_ID,Concept_4,Concept_35,Similarity
script_97430.txt,Image Index Calculation,Calculates Modified Normalized Difference Water Index (MNDWI),0.6397768915364859
script_97430.txt,Shadow Detection,Topographic Wetness Index (TWI) Computation,0.1961758501855679
script_97431.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97431.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97431.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_97431.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_97431.txt,Filter Image Collection By Cloud Coverage,Filter Images By Month,0.36736820603959175
script_97431.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Add NDWI Band To Images,0.31086851218671446
script_97431.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_97431.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_97431.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_97431.txt,Geometric Index Calculation,Spatial Analysis,0.0
script_97446.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97446.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97446.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97446.txt,Filter Image Collection By Date And Region,Export Processed Images To Google Drive,0.0
script_97475.txt,Generating Histograms,Generating Histograms,1.0
script_97475.txt,Segment Image Into Clusters,Segment Image Into Clusters,1.0
script_97475.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_97475.txt,Image Cloud Masking,Cloud And Water Masking,0.821964979616698
script_97475.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Bounds,0.6784350724019818
script_97475.txt,Generate And Display A Scatter Plot,Layer Addition To Map,0.39681768044969234
script_97475.txt,Generate Spectral Signature Chart,Display Interactive Map,0.38536259942904805
script_97475.txt,Cluster Analysis,Clip Images,0.3226847089454237
script_97475.txt,Visualize Elevation Data (DEM),Filter Images By Date,0.0
script_97477.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97477.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97477.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97477.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97477.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_97477.txt,Accumulating EVI Anomalies,Spatial Analysis,0.0
script_97477.txt,Cloud Filtering,Spatial Analysis,0.0
script_97477.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97477.txt,Filter Image Collection,Spatial Analysis,0.0
script_97477.txt,Legend Creation,Spatial Analysis,0.0
script_97477.txt,Spectral Index Computation,Spatial Analysis,0.0
script_97479.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97479.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97479.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97479.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97479.txt,Cloud And Water Masking,Image Cloud Masking,0.821964979616698
script_97479.txt,Statistics Calculation,"Maximum, Minimum And Mean Statistical Analysis",0.7774406117904634
script_97479.txt,Cloud And Cloud Shadow Masking,Filter Image Collection By Cloud Coverage,0.19997217060077382
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Spatial Analysis,0.0
script_97507.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_97507.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97507.txt,Filtering Administrative Boundaries,Filtering Administrative Boundaries,1.0
script_97507.txt,Visualization Setup,Visualization Setup,1.0
script_97507.txt,Mosaic Landsat Images,Filter And Mosaic Landsat Images,0.9360134372938298
script_97507.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Spatial Analysis,0.0
script_97508.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97508.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97508.txt,Display Interactive Map,Load and Display Pre- And Post-Fire Satellite Image,0.38536259942904805
script_97508.txt,Add A Feature Collection,Generate Time Series Data For NDVI Changes,0.0
script_97508.txt,Filter Image Collection,Add NDVI Band To Images,0.0
script_97508.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image,1.0
script_97509.txt,Visualize True Color Images,Detect Changes By Comparing Pre- And Post-Fire Images,0.0
script_97510.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate NBR For Pre-Fire Image,0.6828373393145643
script_97512.txt,Calculate NBR for Post-Fire Image,Calculate NBR for Post-Fire Image,1.0
script_97512.txt,Classify And Visualize Burn Severity,Reclassify,0.5180640564401554
script_97512.txt,Clip Images To A Specific Region,Compute Averages,0.1876485576112926
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Spatial Analysis,0.0
script_97538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97538.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_97538.txt,Clip Images To A Specific Region,Spatial Clipping,0.8938046873955124
script_97538.txt,Export Processed Images,Export Processed Data To Google Drive,0.3399996502395859
script_97538.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97539.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_97539.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97539.txt,Clip Images To A Specific Region,Spatial Clipping,0.8938046873955124
script_97539.txt,Export Processed Images To Drive,Export Processed Data To Google Drive,0.2733133357207549
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_97539.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97582.txt,Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries,1.0
script_97582.txt,Image Mosaicking,Image Mosaicking,1.0
script_97582.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97582.txt,Image Cloud Masking,Update Masks,0.5550179688937004
script_97582.txt,Filter Images By Date And Region,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_97582.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97609.txt,Calculate Long-Term Averages,Calculate Long-Term Averages,1.0
script_97609.txt,Calculate Seasonal And Temporal Spectral Indices,Calculate Seasonal And Temporal Spectral Indices,1.0
script_97609.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97609.txt,Filter Image Collection By Date,Select And Clip Image,0.20789082168507475
script_97609.txt,Calculate Annual Precipitation,Reduction Of Image Regions,0.0
script_97609.txt,Calculates Mean Of Image Collection,Spatial Analysis,0.0
script_97609.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97610.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97610.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_97610.txt,Filter Image Collection By Date,Filter Image Collection By Date And Boundaries,0.6466602952140302
script_97610.txt,Visualize Temperature Data,Visualize The Processed Data,0.38536259942904805
script_97610.txt,Temperature Calculation,Elevation Data Extraction,0.38327685656470784
script_97610.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_97610.txt,Export Processed Data To Google Drive,Spatial Analysis,0.0
script_97610.txt,Filter And Process,Spatial Analysis,0.0
script_97610.txt,Selects Air Temperature Data,Spatial Analysis,0.0
script_97610.txt,Selects Temperature Data,Spatial Analysis,0.0
script_97610.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_97651.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97651.txt,Image Cloud Masking,Apply Masks To Classified Images,0.6195649527291602
script_97651.txt,Export Processed Images To Google Drive,Export Processed Data To Google Drive,0.2733133357207549
script_97651.txt,Cloud And Shade Masking,Terrain Occlusion Masking,0.0
script_97683.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97683.txt,Clip Images To A Specific Region,Spatial Clipping,0.8938046873955124
script_97683.txt,Filter Image Collection By Time,Applying Mean Filter To Image,0.40735430028322694
script_97683.txt,Filter Image Collection By Bounds,Filter Images By Cloud Cover,0.3854194811514833
script_97683.txt,Calculates Median Of Image Collection,Radiance calculation,0.1864291782965528
script_97683.txt,Export Processed Images To Drive,Clip Images To Specific Geographic Boundaries,0.0
script_97683.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97700.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97700.txt,Image Clustering,Image Clustering,1.0
script_97700.txt,Speckle Filtering,Speckle Filtering,1.0
script_97700.txt,Filter Images By Date,Filter Images By Cloud Cover,0.6332204796551555
script_97700.txt,Filter Image Collection By Date,Select Specific Polarization From Images,0.2205321420798927
script_97700.txt,Cluster Analysis,Export Processed Images To Google Drive,0.0
script_97700.txt,Cluster Image Data,Spatial Analysis,0.0
script_97704.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_97704.txt,Select DEM,Select DEM,1.0
script_97704.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_97704.txt,Generating Histograms,Generate And Display a Histogram,0.9207623817674213
script_97704.txt,Layer Addition To Map,Spatial Analysis,0.0
script_97704.txt,Spatial Clipping,Spatial Analysis,0.0
script_97718.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97718.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97718.txt,Compute Median Of NDVI,Sensitivity Calculation,0.41146953086013355
script_97718.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date,0.36736820603959175
script_97718.txt,Computes Normalized Difference Vegetation Index (NDVI),Add NDVI Band To Images,0.2963088614385436
script_97718.txt,Create Median Composite Of Images,Generate Time Series Charts For NDVI,0.0
script_97724.txt,Reduction Of Image Regions,Reduction Of Image Regions,1.0
script_97724.txt,Cloud And Shade Masking,Cloud And Snow Masking,0.6977423976319923
script_97724.txt,Filter Image Collection,Filter And Merge,0.49471166134169203
script_97724.txt,Filter Image Collection By Date,Feature Filtering And Mapping,0.36736820603959175
script_97724.txt,Generate Time Series Charts,Generate Reflectance Charts,0.27753256781410107
script_97724.txt,Merge Feature Collections For Training Data,Compute Median Of NDVI,0.1757427044267457
script_97724.txt,Add NDVI Band To Images,Spatial Analysis,0.0
script_97724.txt,Converts Joined Data To Image Collection,Spatial Analysis,0.0
script_97724.txt,Data Preparation,Spatial Analysis,0.0
script_97954.txt,Vegetation Masking,Vegetation Masking,1.0
script_97954.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Spectral Distance Calculation,0.7570974819182416
script_97954.txt,Training CART Classifier,Land Cover Classification And Mapping,0.369452591643446
script_97954.txt,Generate Image Composites,Filter And Mosaic Landsat Images,0.23969151302371655
script_97954.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_97955.txt,Image Masking,Vegetation Masking,0.6271180458788079
script_97955.txt,Generate Image Composites,Filter And Mosaic Landsat Images,0.23969151302371655
script_97974.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97974.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97974.txt,Vegetation Masking,Vegetation Masking,1.0
script_97974.txt,Training And Sampling For Land Cover Classification,Sampling Regions For Training Data,0.35537998304196106
script_97974.txt,Calculate Data For Specific Spectral Bands,Buffering Edges,0.1961758501855679
script_97988.txt,Exporting Classified Images,Exporting Classified Images,1.0
script_97988.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97988.txt,Forest Area Calculation,Calculates And Displays Area For Each Land Cover Category,0.39574213758938026
script_97988.txt,Image Mosaicking,Select And Clip Image,0.2680288873311685
script_97988.txt,Mosaic Landsat Images,Cloud And Water Masking,0.2205321420798927
script_97988.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_97988.txt,Machine Learning Classification,Spatial Analysis,0.0
script_97988.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_97988.txt,Spectral Index Computation,Spatial Analysis,0.0
script_97991.txt,Export Selected Image,Export Selected Image,1.0
script_97991.txt,Mosaic Landsat Images,Image Mosaicking,0.832642075905275
script_97991.txt,Cloud And Water Masking,Mask Application,0.6650750072971255
script_97991.txt,Filtering Polygons,Filter And Classify,0.4100811489503623
script_97991.txt,Filter And Mosaic Landsat Images,Filter Image Collection By Date And Boundaries,0.21810589842220002
script_97991.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Images By Cloud Cover,0.20789082168507475
script_97991.txt,Forest Area Calculation,Generate Ratio Images,0.20297846508477355
script_97991.txt,Classify Images Based On Training Data,Image Differencing,0.19037464192620718
script_98003.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_98003.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_98003.txt,Image Mosaicking,Image Mosaicking,1.0
script_98003.txt,Clip Images To A Specific Region,Filtering Administrative Boundaries,0.0
script_98003.txt,Export Processed Data To Drive,Filter Feature Collection,0.0
script_98169.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_98169.txt,Export Processed Data To Google Drive,Export Processed Data To Google Drive,1.0
script_98169.txt,Buffer Creation,Spatial Clipping,0.2435328765027192
script_98169.txt,Generate Image Composites,Filter And Mosaic Landsat Images,0.23969151302371655
script_98169.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_98169.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98257.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98257.txt,Image Mosaicking,Image Mosaicking,1.0
script_98257.txt,Filter Image Collection By Date,Filter Image Collection By Date And Boundaries,0.6466602952140302
script_98257.txt,Filter Images By Date And Region,Filter And Buffer A Feature Collection,0.3854194811514833
script_98257.txt,Clip Images To A Specific Region,Calculates Median Of Image Collection,0.1811823883310224
script_98257.txt,Apply Threshold To Identify Flood Extent,Spatial Analysis,0.0
script_98258.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98258.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98258.txt,Filter Image Collection By Date,Filter Image Collection By Region,0.6466602952140302
script_98258.txt,Image Mosaicking,Filtering Precipitation Data,0.2680288873311685
script_98258.txt,Apply Threshold To Identify Flood Extent,Generate Time Series Charts Of Water Area,0.0
script_98258.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98258.txt,Creates And Exports Image Mosaics,Spatial Analysis,0.0
script_98259.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98259.txt,Edge Detection,Edge Detection,1.0
script_98259.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98259.txt,Image Mosaicking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.7271958009120494
script_98259.txt,Filter Image Collection By Date And Boundaries,Addition Of NDWI,0.20789082168507475
script_98259.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98259.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_98259.txt,Image Differencing,Spatial Analysis,0.0
script_98259.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_98260.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98260.txt,Generating Histograms,Generating Histograms,1.0
script_98260.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98260.txt,Filter Image Collection By Date And Boundaries,Filtering Administrative Boundaries,0.3854194811514833
script_98260.txt,Sort Image Collections By Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_98260.txt,Clip Images To A Specific Region,Estimating Watersheds Area,0.20297846508477355
script_98260.txt,Clip Images To Specific Geographic Boundaries,Compute Median Of NDVI,0.1757427044267457
script_98261.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98261.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98261.txt,Image Differencing,Difference Calculation,0.9207623817674213
script_98261.txt,Filter Image Collection By Date And Boundaries,Image Mosaicking,0.2680288873311685
script_98261.txt,Sort Image Collections By Cloud Cover,Filter And Mosaic Landsat Images,0.21810589842220002
script_98261.txt,Mask Areas To Refine Flood Detection,Thresholding For Identification,0.20958657468929595
script_98261.txt,Clip Images To A Specific Region,Quantifying Pixels,0.20297846508477355
script_98262.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98262.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98262.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_98262.txt,Elevation Masking,Select And Clip Image,0.21810589842220002
script_98262.txt,Clip Images To A Specific Region,Thresholding For Identification,0.20297846508477355
script_98262.txt,Filter Image Collection By Date And Boundaries,Difference Calculation,0.0
script_98262.txt,Filtering Pixels,Spatial Analysis,0.0
script_98263.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98263.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98263.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98263.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98263.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_98263.txt,Add NDWI Band To Images,Visualize NDVI Results,0.0
script_98263.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_98266.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98266.txt,Image Differencing,Image Differencing,1.0
script_98266.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98266.txt,Speckle Filtering,Speckle Filtering,1.0
script_98266.txt,Filter Image Collection By Date And Region,Temporal Image Collection Filtering,0.3854194811514833
script_98266.txt,Image Mosaicking,Create RGB Composite Image,0.24115513898031665
script_98266.txt,Filter Image Collection By Date,Generates Visual Comparisons Of Pre- And Post-Event Images,0.0
script_98266.txt,Speckle Noise Reduction,Spatial Analysis,0.0
script_98267.txt,Elevation Masking,Elevation Masking,1.0
script_98267.txt,Image Differencing,Image Differencing,1.0
script_98267.txt,Quantifying Pixels,Quantifying Pixels,1.0
script_98267.txt,Speckle Filtering,Speckle Filtering,1.0
script_98267.txt,Mask Areas To Refine Flood Detection,Detect Changes By Comparing Pre- And Post-Fire Images,0.44595490343732436
script_98267.txt,Filter Image Collection By Date And Region,Filtering Precipitation Data,0.3854194811514833
script_98267.txt,Threshold Application,Calculate Features To Refine Flood Analysis,0.2530308896876976
script_98267.txt,Create RGB Composite Image,Spatial Analysis,0.0
script_98267.txt,Image Mosaicking,Spatial Analysis,0.0
script_98275.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Time,0.7170458622907263
script_98275.txt,Visualize Disaster Impacts,Visualization Setup,0.38536259942904805
script_98287.txt,Add NDVI Band To Images,Add NDVI Band To Images,1.0
script_98287.txt,Add NDWI Band To Images,Add NDWI Band To Images,1.0
script_98287.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_98287.txt,Image Cloud Masking,Image Cloud Removal,0.8784498188769027
script_98287.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98289.txt,Display Specific Spectral Bands And Colors,Display Specific Spectral Bands And Colors,1.0
script_98289.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98289.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_98289.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98289.txt,Filter Image Collection By Cloud Coverage,Image Cloud Removal,0.22048944042599156
script_98289.txt,Filter Image Collection By Date And Region,Reduction To Single Image,0.21810589842220002
script_98289.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_98290.txt,Area Calculation,Area Calculation,1.0
script_98290.txt,Create Median Composite Of Images,Create Median Composite Of Images,1.0
script_98290.txt,Evaluate Classifier Performance Using Confusion Matrix,Evaluate Classifier Performance Using Confusion Matrix,1.0
script_98290.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98290.txt,Random Forest Classification,Random Forest Classification,1.0
script_98290.txt,Training CART Classifier,Training CART Classifier,1.0
script_98290.txt,Classification And Machine Learning,Land Cover Classification And Mapping,0.5586689688407188
script_98290.txt,Accuracy Assessment,Calculates Mean Of Image Collection,0.1757427044267457
script_98290.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_98290.txt,Machine Learning Model Training,Spatial Analysis,0.0
script_98290.txt,SVM Classification,Spatial Analysis,0.0
