Script_ID,Concept_4,Concept_35,Similarity
script_97371.txt,Export Time Series Data,Export Time Series Data,1.0
script_97371.txt,Generate Time Series Data For NDVI Changes,Generate Time Series Data For NDVI Changes,1.0
script_97371.txt,Cloud And Shade Masking,Image Cloud Masking,0.821964979616698
script_97371.txt,Random Point Generation,Stratified Sampling,0.7052085160889388
script_97371.txt,Filter Image Collection By Date,Filter Image Collection By Date And Boundaries,0.6466602952140302
script_97371.txt,Select Land Cover Types,Select Specific Bands From Images,0.5786593665208732
script_97371.txt,Addition Of NDVI,Filter Feature,0.23138338896099075
script_97371.txt,Generate Time Series Charts For NDVI,Compute Maximum Values,0.0
script_97430.txt,Add Cloud Probability And Mask As Image Bands,Add Cloud Probability And Mask As Image Bands,1.0
script_97430.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_97430.txt,Cloud And Shade Masking,Image Cloud Masking,0.821964979616698
script_97430.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_97430.txt,Image Index Calculation,Calculates Modified Normalized Difference Water Index (MNDWI),0.6397768915364859
script_97430.txt,Cloud And Cloud Shadow Masking,"Calculate Other Vegetation Indices/index (SAVI, EVI)",0.0
script_97430.txt,Shadow Detection,Spatial Analysis,0.0
script_97431.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_97431.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97431.txt,Quality Mosaic Generation,Quality Mosaic Generation,1.0
script_97431.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_97431.txt,Filter Image Collection By Cloud Coverage,Filter Images By Cloud Cover,0.3854194811514833
script_97431.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Add NDWI Band To Images,0.31086851218671446
script_97431.txt,Cloud And Water Masking,Spatial Analysis,0.0
script_97431.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_97431.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_97431.txt,Geometric Index Calculation,Spatial Analysis,0.0
script_97446.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97446.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97446.txt,Filter Image Collection By Cloud Coverage,Export Processed Images To Google Drive,0.0
script_97446.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_97475.txt,Cluster Analysis,Cluster Analysis,1.0
script_97475.txt,Generating Histograms,Generate Histograms For Image Data Analysis,0.9207623817674213
script_97475.txt,Calculates Median Of Image Collection,Calculates Median Values,0.8769691252067208
script_97475.txt,Image Cloud Masking,Cloud And Cloud Shadow Masking,0.7868994278164562
script_97475.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Bounds,0.6784350724019818
script_97475.txt,Generate And Display A Scatter Plot,Mapping Features,0.36218746827864734
script_97475.txt,Generate Spectral Signature Chart,Data Conversion,0.3072437088384534
script_97475.txt,Segment Image Into Clusters,Clip Images,0.23560561492717846
script_97475.txt,Visualize Elevation Data (DEM),Export Species List,0.22917891972168233
script_97477.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97477.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97477.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Calculate Environmental And Vegetation Indices,0.7930320415514228
script_97477.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_97477.txt,Spectral Index Computation,Vegetation Indices/Index Calculation,0.6733515414999812
script_97477.txt,Filter Image Collection,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.24551679985690406
script_97477.txt,Accumulating EVI Anomalies,Spatial Analysis,0.0
script_97477.txt,Cloud Filtering,Spatial Analysis,0.0
script_97477.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97477.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_97477.txt,Legend Creation,Spatial Analysis,0.0
script_97479.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97479.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97479.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_97479.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97479.txt,Statistics Calculation,"Maximum, Minimum And Mean Statistical Analysis",0.7774406117904634
script_97479.txt,Cloud And Water Masking,Filter Image Collection,0.24551679985690406
script_97479.txt,Cloud And Cloud Shadow Masking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.19135151352792906
script_97479.txt,Calculate Statistical Indicators Of Image Collection,Spatial Analysis,0.0
script_97507.txt,Add Date Information To Images,Add Date Information To Images,1.0
script_97507.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97507.txt,Visualize Radar Images With Specific Visualization Parameters,Visualize Radar Images With Specific Visualization Parameters,1.0
script_97507.txt,Mosaic Landsat Images,Filter And Mosaic Landsat Images,0.9360134372938298
script_97507.txt,Filter Image Collection By Cloud Coverage,Data Filtering,0.5563939101406948
script_97507.txt,Filtering Administrative Boundaries,Spatial Analysis,0.0
script_97507.txt,Visualization Setup,Spatial Analysis,0.0
script_97508.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_97508.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97508.txt,Generate Time Series Charts,Generate Time Series Charts Of Water Area,0.8457305775031829
script_97508.txt,Filter Image Collection,Mosaic Landsat Images,0.27995349647222584
script_97508.txt,Add A Feature Collection,Add NDVI Band To Images,0.0
script_97508.txt,Display Interactive Map,Spatial Analysis,0.0
script_97509.txt,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image,1.0
script_97509.txt,Visualize True Color Images,Visualize Fire Data,0.43462060860408647
script_97510.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_97510.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate NBR For Pre-Fire Image,0.6828373393145643
script_97512.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate NBR For Pre-Fire Image,0.6828373393145643
script_97512.txt,Calculate NBR for Post-Fire Image,Calculate Normalized Difference Water Body Index (NDWBI),0.0
script_97512.txt,Classify And Visualize Burn Severity,Exporting Classified Images,0.0
script_97512.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97538.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97538.txt,Export Processed Images,Export Processed Data To Google Drive,0.3399996502395859
script_97538.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_97538.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_97538.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)",1.0
script_97539.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97539.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97539.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97539.txt,Export Processed Images To Drive,Export Processed Data To Google Drive,0.2733133357207549
script_97539.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_97539.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_97539.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_97582.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97582.txt,Image Mosaicking,Image Mosaicking,1.0
script_97582.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_97582.txt,Image Cloud Masking,Cloud And Water Masking,0.821964979616698
script_97582.txt,Filter Images By Date And Region,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_97582.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_97609.txt,Calculate Long-Term Averages,Calculate Long-Term Averages,1.0
script_97609.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_97609.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_97609.txt,Calculates Mean Of Image Collection,Standard Deviation Calculation,0.41146953086013355
script_97609.txt,Calculate Annual Precipitation,Reduction Of Image Regions,0.0
script_97609.txt,Calculate Seasonal And Temporal Spectral Indices,Spatial Analysis,0.0
script_97609.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_97610.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97610.txt,Clip Images To A Specific Region,Clip Population Data To Flood-Affected Regions,0.9207623817674213
script_97610.txt,Visualize Temperature Data,Data Visualization,0.5317733083190554
script_97610.txt,Filter And Process,Filtering Administrative Boundaries,0.4100811489503623
script_97610.txt,Temperature Calculation,Elevation Data Extraction,0.38327685656470784
script_97610.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_97610.txt,Export Processed Data To Google Drive,Spatial Analysis,0.0
script_97610.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97610.txt,Selects Air Temperature Data,Spatial Analysis,0.0
script_97610.txt,Selects Temperature Data,Spatial Analysis,0.0
script_97610.txt,Unit Conversion For Temperature Data,Spatial Analysis,0.0
script_97651.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_97651.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_97651.txt,Cloud And Shade Masking,Image Masking,0.5874868083914289
script_97651.txt,Export Processed Images To Google Drive,Export Processed Data To Google Drive,0.2733133357207549
script_97683.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_97683.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_97683.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_97683.txt,Filter Image Collection By Time,Filter Image Collection By Cloud Coverage,0.7170458622907263
script_97683.txt,Filter Image Collection By Bounds,Filter And Mosaic Landsat Images,0.21810589842220002
script_97683.txt,Export Processed Images To Drive,Radiance calculation,0.0
script_97683.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_97700.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_97700.txt,Image Clustering,Image Clustering,1.0
script_97700.txt,Speckle Filtering,Speckle Filtering,1.0
script_97700.txt,Filter Images By Date,Filter Images By Cloud Cover,0.6332204796551555
script_97700.txt,Filter Image Collection By Date,Select Specific Polarization From Images,0.2205321420798927
script_97700.txt,Cluster Analysis,Export Processed Images To Google Drive,0.0
script_97700.txt,Cluster Image Data,Spatial Analysis,0.0
script_97704.txt,Export Processed Data To Drive,Export Processed Data To Drive,1.0
script_97704.txt,Generating Histograms,Generating Histograms,1.0
script_97704.txt,Select DEM,Select DEM,1.0
script_97704.txt,Visualize Elevation Data (DEM),Visualize Elevation Data (DEM),1.0
script_97704.txt,Layer Addition To Map,Generate And Display a Histogram,0.3765463455205263
script_97704.txt,Spatial Clipping,Spatial Analysis,0.0
script_97718.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97718.txt,Image Cloud Masking,Cloud Probability Masking,0.821964979616698
script_97718.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculates Modified Normalized Difference Water Index (MNDWI),0.44831813389479624
script_97718.txt,Filter Image Collection By Date And Boundaries,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_97718.txt,Compute Median Of NDVI,Add NDVI Band To Images,0.0
script_97718.txt,Create Median Composite Of Images,Generate Time Series Charts For NDVI,0.0
script_97724.txt,Filter Image Collection,Filter Image Collection,1.0
script_97724.txt,Generate Time Series Charts,Generate Time Series Charts,1.0
script_97724.txt,Cloud And Shade Masking,Image Cloud Masking,0.821964979616698
script_97724.txt,Reduction Of Image Regions,Mean Reduction,0.43745313719056117
script_97724.txt,Filter Image Collection By Date,Filter And Merge,0.3897069469121975
script_97724.txt,Add NDVI Band To Images,Computes Normalized Difference Vegetation Index (NDVI),0.2963088614385436
script_97724.txt,Data Preparation,Feature Filtering And Mapping,0.26418724528406473
script_97724.txt,Converts Joined Data To Image Collection,Spatial Analysis,0.0
script_97724.txt,Merge Feature Collections For Training Data,Spatial Analysis,0.0
script_97954.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_97954.txt,Vegetation Masking,Vegetation Masking,1.0
script_97954.txt,Training CART Classifier,Land Cover Classification And Mapping,0.369452591643446
script_97954.txt,Generate Image Composites,Filter And Mosaic Landsat Images,0.23969151302371655
script_97954.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_97955.txt,Image Masking,Vegetation Masking,0.6271180458788079
script_97955.txt,Generate Image Composites,Filter And Mosaic Landsat Images,0.23969151302371655
script_97974.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97974.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_97974.txt,Vegetation Masking,Vegetation Masking,1.0
script_97974.txt,Training And Sampling For Land Cover Classification,Land Cover Classification And Mapping,0.565042756352879
script_97974.txt,Calculate Data For Specific Spectral Bands,Trains And Applies Classifier,0.21883584475996806
script_97988.txt,Exporting Classified Images,Exporting Classified Images,1.0
script_97988.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_97988.txt,Spectral Index Computation,Vegetation Indices/Index Calculation,0.6733515414999812
script_97988.txt,Image Mosaicking,Mask Application,0.3713537408090953
script_97988.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Export Raster Data,0.0
script_97988.txt,Forest Area Calculation,Spatial Analysis,0.0
script_97988.txt,Machine Learning Classification,Spatial Analysis,0.0
script_97988.txt,Mask Areas To Refine Flood Detection,Spatial Analysis,0.0
script_97988.txt,Mosaic Landsat Images,Spatial Analysis,0.0
script_97991.txt,Classify Images Based On Training Data,Classify Images Based On Training Data,1.0
script_97991.txt,Export Selected Image,Export Selected Image,1.0
script_97991.txt,Mosaic Landsat Images,Image Mosaicking,0.832642075905275
script_97991.txt,Cloud And Water Masking,Image Masking,0.5874868083914289
script_97991.txt,Filtering Polygons,Filter Image Collection,0.45926051890695496
script_97991.txt,Filter And Mosaic Landsat Images,Filter Image Collection By Date And Boundaries,0.21810589842220002
script_97991.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Images By Cloud Cover,0.20789082168507475
script_97991.txt,Forest Area Calculation,Reclassify,0.19037464192620718
script_98003.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_98003.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_98003.txt,Image Mosaicking,Filter And Merge,0.28941797874669123
script_98003.txt,Clip Images To A Specific Region,Feature Calculation,0.2793015810168877
script_98003.txt,Export Processed Data To Drive,Image Segmentation,0.0
script_98169.txt,Export Processed Data To Google Drive,Export Processed Data To Google Drive,1.0
script_98169.txt,Buffer Creation,Buffering Edges,0.8617592247548046
script_98169.txt,Compute Median Of NDVI,Standard Deviation Calculation,0.41146953086013355
script_98169.txt,Generate Image Composites,Filter And Mosaic Landsat Images,0.23969151302371655
script_98169.txt,Cloud And Water Masking,Calculate NBR for Post-Fire Image,0.0
script_98169.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98257.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98257.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_98257.txt,Filter Image Collection By Date,Filter Image Collection By Date And Boundaries,0.6466602952140302
script_98257.txt,Filter Images By Date And Region,Filter Feature Collection,0.3854194811514833
script_98257.txt,Apply Threshold To Identify Flood Extent,Calculates Mean Of Image Collection,0.1678799786721084
script_98257.txt,Image Mosaicking,Spatial Analysis,0.0
script_98258.txt,Calculate Normalized Difference Flood Index (NDFI),Calculate Normalized Difference Flood Index (NDFI),1.0
script_98258.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98258.txt,Filter Image Collection By Date,Filtering Features,0.4088824115512307
script_98258.txt,Image Mosaicking,Image Aggregation,0.36172613611074916
script_98258.txt,Creates And Exports Image Mosaics,Temporal Image Collection Filtering,0.2320617451681777
script_98258.txt,Apply Threshold To Identify Flood Extent,Spatial Analysis,0.0
script_98258.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98259.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98259.txt,Edge Detection,Edge Detection,1.0
script_98259.txt,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection,1.0
script_98259.txt,Image Differencing,Performs Image Differencing To Compare Changes,0.9207623817674213
script_98259.txt,Image Mosaicking,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.7271958009120494
script_98259.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_98259.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_98259.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_98259.txt,Sort Image Collections By Cloud Cover,Spatial Analysis,0.0
script_98260.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98260.txt,Generating Histograms,Generating Histograms,1.0
script_98260.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98260.txt,Filter Image Collection By Date And Boundaries,Filtering Administrative Boundaries,0.3854194811514833
script_98260.txt,Sort Image Collections By Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.20789082168507475
script_98260.txt,Clip Images To A Specific Region,Identifying Water Body,0.20297846508477355
script_98260.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_98261.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98261.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98261.txt,Image Differencing,Image Differencing,1.0
script_98261.txt,Filter Image Collection By Date And Boundaries,Filter And Mask,0.4100811489503623
script_98261.txt,Sort Image Collections By Cloud Cover,Image Mosaicking,0.2680288873311685
script_98261.txt,Mask Areas To Refine Flood Detection,Quantifying Pixels,0.20958657468929595
script_98261.txt,Clip Images To A Specific Region,Filter And Mosaic Landsat Images,0.0
script_98262.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98262.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98262.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_98262.txt,Filter Image Collection By Date And Boundaries,Filter And Mask,0.4100811489503623
script_98262.txt,Elevation Masking,Filter And Mosaic Landsat Images,0.21810589842220002
script_98262.txt,Clip Images To A Specific Region,Image Differencing,0.19677431649981106
script_98262.txt,Filtering Pixels,Spatial Analysis,0.0
script_98263.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_98263.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_98263.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_98263.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_98263.txt,Visualize True Color Images,Visualize True Color Images,1.0
script_98263.txt,Add NDWI Band To Images,Visualize NDVI Results,0.0
script_98263.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_98266.txt,Calculate Features To Refine Flood Analysis,Calculate Features To Refine Flood Analysis,1.0
script_98266.txt,Image Differencing,Image Differencing,1.0
script_98266.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_98266.txt,Speckle Filtering,Speckle Filtering,1.0
script_98266.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_98266.txt,Filter Image Collection By Date,Temporal Image Collection Filtering,0.36736820603959175
script_98266.txt,Image Mosaicking,Create RGB Composite Image,0.24115513898031665
script_98266.txt,Speckle Noise Reduction,Spatial Analysis,0.0
script_98267.txt,Elevation Masking,Elevation Masking,1.0
script_98267.txt,Image Differencing,Image Differencing,1.0
script_98267.txt,Speckle Filtering,Speckle Filtering,1.0
script_98267.txt,Mask Areas To Refine Flood Detection,Generates Visual Comparisons Of Pre- And Post-Event Images,0.46926979524136864
script_98267.txt,Filter Image Collection By Date And Region,Filter And Process Images For Water Detection,0.3854194811514833
script_98267.txt,Image Mosaicking,Filtering Pixels,0.2680288873311685
script_98267.txt,Threshold Application,Calculate Features To Refine Flood Analysis,0.2530308896876976
script_98267.txt,Create RGB Composite Image,Spatial Analysis,0.0
script_98267.txt,Quantifying Pixels,Spatial Analysis,0.0
script_98275.txt,Filter Image Collection By Date And Boundaries,Filtering Features,0.43136880579911
script_98275.txt,Visualize Disaster Impacts,Visualization Setup,0.38536259942904805
script_98287.txt,Add NDVI Band To Images,Add Normalized Difference Band,0.7120680206385149
script_98287.txt,Generate Time Series Charts For NDVI,Creates Animation Of NDVI Over Time,0.24044002414424726
script_98287.txt,Image Cloud Masking,Addition Of NDVI,0.2339457269383913
script_98287.txt,Add NDWI Band To Images,Cloud Correction Function,0.0
script_98287.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_98289.txt,Display Specific Spectral Bands And Colors,Display Specific Spectral Bands And Colors,1.0
script_98289.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_98289.txt,Filter Image Collection By Region,Filter Image Collection By Region,1.0
script_98289.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98289.txt,Filter Image Collection By Cloud Coverage,Aggregate Multiple Images,0.2569481682078254
script_98289.txt,Filter Image Collection By Date And Region,Image Cloud Removal,0.22048944042599156
script_98289.txt,Calculates Median Of Image Collection,Spatial Analysis,0.0
script_98290.txt,Area Calculation,Area Calculation,1.0
script_98290.txt,Evaluate Classifier Performance Using Confusion Matrix,Evaluate Classifier Performance Using Confusion Matrix,1.0
script_98290.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_98290.txt,Random Forest Classification,Random Forest Classification,1.0
script_98290.txt,SVM Classification,SVM Classification,1.0
script_98290.txt,Training CART Classifier,Training CART Classifier,1.0
script_98290.txt,Classification And Machine Learning,Land Cover Classification And Mapping,0.5586689688407188
script_98290.txt,Machine Learning Model Training,Prepares Images For Classification,0.3876062866636363
script_98290.txt,Filter Image Collection By Date,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,0.1985897896840719
script_98290.txt,Accuracy Assessment,Spatial Analysis,0.0
script_98290.txt,Create Median Composite Of Images,Spatial Analysis,0.0
